Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
37.88600159,-11.07390499,2.440643264,36.71500015,-11.45364285,2.440643264,34.30400085,-11.37125111,2.440694254
37.98600006,-11.13458538,2.450256376,36.81499863,-11.51637936,2.450307366,34.40399933,-11.43979645,2.450765111
38.08599854,-11.20797253,2.461039228,36.91500092,-11.58894062,2.460886724,34.50400162,-11.50172138,2.460276242
38.18600082,-11.26644993,2.470296342,37.01499939,-11.65000057,2.470245352,34.60400009,-11.57163811,2.47060135
38.2859993,-11.33529758,2.48062145,37.11500168,-11.72107601,2.480672207,34.70399857,-11.63579845,2.480112715
38.38600159,-11.39827633,2.490183571,37.21500015,-11.78465557,2.490183571,34.80400085,-11.70901775,2.49084481
38.48600006,-11.46727467,2.500661183,37.31499863,-11.8558836,2.500661183,34.90399933,-11.77079105,2.500305185
38.58599854,-11.53293133,2.510630293,37.41500092,-11.92395782,2.510630293,35.00400162,-11.8396492,2.510528546
38.68600082,-11.59585285,2.520243404,37.51499939,-11.98754406,2.520192647,35.10400009,-11.90723228,2.520548645
38.7859993,-11.66521454,2.530721016,37.61500168,-12.05953598,2.530721016,35.20399857,-11.97203636,2.530416008
38.88600159,-11.72794724,2.540334128,37.71500015,-12.12310886,2.540384885,35.30400085,-12.04389381,2.54089362
38.98600006,-11.7992878,2.551015234,37.81499863,-12.19632149,2.551015234,35.40399933,-12.10364819,2.550048986
39.08599854,-11.85939503,2.560272347,37.91500092,-12.25778961,2.560272347,35.50400162,-12.17616081,2.560577355
39.18600082,-11.9251194,2.570393961,38.01499939,-12.32568455,2.570393961,35.60400009,-12.24114799,2.570342971
39.2859993,-11.99366951,2.580566565,38.11500168,-12.39556694,2.580566565,35.70399857,-12.31393242,2.580871573
39.38600159,-12.05959415,2.590433927,38.21500015,-12.46142387,2.590433927,35.80400085,-12.37989807,2.590637188
39.48600006,-12.129282,2.600911539,38.31499863,-12.53478622,2.600911539,35.90399933,-12.44374084,2.60030129
39.58599854,-12.1899786,2.610117663,38.41500092,-12.59550571,2.61016842,36.00400162,-12.5169735,2.610727912
39.68600082,-12.26333904,2.620798768,38.51499939,-12.67077065,2.620748011,36.10400009,-12.57897282,2.620086772
39.7859993,-12.32550144,2.630208386,38.61500168,-12.73568153,2.630208386,36.20399857,-12.6553545,2.630818868
39.88600159,-12.39692879,2.640584484,38.71500015,-12.80738449,2.640736988,36.30400085,-12.71880722,2.640228253
39.98600006,-12.46302319,2.650451846,38.81499863,-12.87547779,2.650451846,36.40399933,-12.79059982,2.650553361
40.08599854,-12.53103352,2.660369966,38.91500092,-12.94416904,2.660369966,36.50400162,-12.85977173,2.66052247
40.18600082,-12.60297966,2.670796821,39.01499939,-13.0160141,2.670644084,36.60400009,-12.9271841,2.67049158
40.2859993,-12.66543293,2.680206439,39.11500168,-13.08147049,2.680257196,36.70399857,-12.99888611,2.680765931
40.38600159,-12.73931217,2.690836554,39.21500015,-13.15856171,2.690887544,36.80400085,-13.06101131,2.690073801
40.48600006,-12.80142593,2.700195415,39.31499863,-13.21997166,2.700195415,36.90399933,-13.13482857,2.700551413
40.58599854,-12.87215519,2.71062227,39.41500092,-13.29424095,2.71062227,37.00400162,-13.19746017,2.709910041
40.68600082,-12.93899918,2.720387885,39.51499939,-13.36175728,2.720438642,37.10400009,-13.27291584,2.720693126
40.7859993,-13.00794125,2.730509499,39.61500168,-13.43349075,2.730560489,37.20399857,-13.33963108,2.730356995
40.88600159,-13.07919216,2.740936354,39.71500015,-13.50642014,2.740936354,37.30400085,-13.40659523,2.740173368
40.98600006,-13.1402235,2.750142477,39.81499863,-13.56922531,2.750142477,37.40399933,-13.47872543,2.750396729
41.08599854,-13.21387291,2.760671079,39.91500092,-13.64458561,2.760721836,37.50400162,-13.54310036,2.760060597
41.18600082,-13.27662373,2.770131454,40.01499939,-13.7075367,2.770080697,37.60400009,-13.62076855,2.77089444
41.2859993,-13.35225868,2.780914307,40.11500168,-13.785182,2.780914307,37.70399857,-13.6832552,2.780151553
41.38600159,-13.41630459,2.790476661,40.21500015,-13.85107994,2.790476661,37.80400085,-13.7589283,2.790629165
41.48600006,-13.48429775,2.800293034,40.31499863,-13.91829014,2.800242277,37.90399933,-13.82759762,2.800394781
41.58599854,-13.55754948,2.810618142,40.41500092,-13.99417019,2.810618142,38.00400162,-13.89851093,2.810516395
41.68600082,-13.62487793,2.820383757,40.51499939,-14.06227016,2.82028201,38.10400009,-13.97100449,2.820587251
41.7859993,-13.69967556,2.830861369,40.61500168,-14.13870907,2.830759855,38.20399857,-14.03469372,2.829996869
41.88600159,-13.76161575,2.840118483,40.71500015,-14.20322418,2.840067726,38.30400085,-14.11295986,2.840677975
41.98600006,-13.83802223,2.850748831,40.81499863,-14.28080273,2.850647084,38.40399933,-14.1804924,2.850291086
42.08599854,-13.90365028,2.860310953,40.91500092,-14.34760284,2.860209206,38.50400162,-14.25747681,2.860972192
42.18600082,-13.97593307,2.870686818,41.01499939,-14.42029667,2.87038181,38.60400009,-14.32340813,2.87038181
42.2859993,-14.04718304,2.880706917,41.11500168,-14.49075699,2.880401677,38.70399857,-14.39409542,2.880503424
42.38600159,-14.11104107,2.890218282,41.21500015,-14.55822563,2.889913041,38.80400085,-14.46565056,2.890421543
42.48600006,-14.18559361,2.900644904,41.31499863,-14.63503456,2.9004924,38.90399933,-14.53245449,2.900085412
42.58599854,-14.2478447,2.910105512,41.41500092,-14.69992924,2.909952775,39.00400162,-14.61213112,2.910766751
42.68600082,-14.32486153,2.920837374,41.51499939,-14.77755165,2.92068487,39.10400009,-14.67718697,2.920176368
42.7859993,-14.38998413,2.930348739,41.61500168,-14.84657478,2.930348739,39.20399857,-14.75398636,2.930704737
42.88600159,-14.46193695,2.940521343,41.71500015,-14.91833973,2.940419596,39.30400085,-14.82171249,2.940267092
42.98600006,-14.53262138,2.950490452,41.81499863,-14.9900341,2.950388705,39.40399933,-14.89711666,2.950642956
43.08599854,-14.6016798,2.960459562,41.91500092,-15.05975342,2.960256068,39.50400162,-14.96808815,2.960459562
43.18600082,-14.67846584,2.970835427,42.01499939,-15.13947392,2.97078467,39.60400009,-15.03514862,2.969970694
43.2859993,-14.74094772,2.98004155,42.11500168,-15.2039423,2.98004155,39.70399857,-15.11435509,2.980550285
43.38600159,-14.81809902,2.990620909,42.21500015,-15.2811861,2.990620909,39.80400085,-15.18466663,2.990315901
43.48600006,-14.88634682,3.000234021,42.31499863,-15.3520956,3.000285011,39.90399933,-15.26244354,3.00089526
43.58599854,-14.96296215,3.01081338,42.41500092,-15.42803192,3.010762623,40.00400162,-15.32983017,3.010355635
43.68600082,-15.03310776,3.020680742,42.51499939,-15.50124931,3.020629985,40.10400009,-15.40219116,3.020426491
43.7859993,-15.09939766,3.030243097,42.61500168,-15.56835079,3.03014135,40.20399857,-15.47709465,3.030446358
43.88600159,-15.17584229,3.040618962,42.71500015,-15.64589691,3.040618962,40.30400085,-15.54896259,3.040415468
43.98600006,-15.24216175,3.050181083,42.81499863,-15.71572018,3.05028283,40.40399933,-15.62604427,3.050791565
44.08599854,-15.32058907,3.060913179,42.91500092,-15.79470444,3.060760675,40.50400162,-15.69300747,3.060201183
44.18600082,-15.38484383,3.07022105,43.01499939,-15.86239529,3.07017006,40.60400009,-15.77466393,3.070933046
44.2859993,-15.46240044,3.080800408,43.11500168,-15.9406004,3.080647904,40.70399857,-15.84249878,3.08044441
44.38600159,-15.53348732,3.090464277,43.21500015,-16.013237,3.090566024,40.80400085,-15.91885185,3.090922022
44.48600006,-15.60566807,3.100586124,43.31499863,-16.08538246,3.100535134,40.90399933,-15.98893356,3.100535134
44.58599854,-15.67902946,3.110758495,43.41500092,-16.16290855,3.110860242,41.00400162,-16.0603714,3.110402497
44.68600082,-15.74391842,3.120066365,43.51499939,-16.22937584,3.120066365,41.10400009,-16.1363945,3.120625857
44.7859993,-15.8263731,3.130849218,43.61500168,-16.310709,3.130747471,41.20399857,-16.20786858,3.130238969
44.88600159,-15.89506626,3.140309826,43.71500015,-16.37998962,3.140258836,41.30400085,-16.28864479,3.140971065
44.98600006,-15.97425365,3.150889184,43.81499863,-16.45890045,3.150787437,41.40399933,-16.35534096,3.150278702
45.08599854,-16.04293633,3.160502296,43.91500092,-16.53236961,3.160553053,41.50400162,-16.43462753,3.160705557
45.18600082,-16.11299324,3.170318669,44.01499939,-16.60263062,3.170267912,41.60400009,-16.50631905,3.170420416
45.2859993,-16.18827438,3.180542029,44.11500168,-16.68080521,3.180542029,41.70399857,-16.58018684,3.180542029
45.38600159,-16.25589561,3.190155141,44.21500015,-16.75159454,3.190256888,41.80400085,-16.65934944,3.190918127
45.48600006,-16.33687019,3.200836247,44.31499863,-16.83416939,3.200988751,41.90399933,-16.72663689,3.200276755
45.58599854,-16.40233612,3.210245864,44.41500092,-16.90205383,3.210347611,42.00400162,-16.80809784,3.210856114
45.68600082,-16.4804039,3.220825223,44.51499939,-16.98082542,3.220774466,42.10400009,-16.87563133,3.220316721
45.7859993,-16.55056381,3.230489092,44.61500168,-17.05285263,3.230540082,42.20399857,-16.95548058,3.230946837
45.88600159,-16.62407112,3.240661696,44.71500015,-17.1283989,3.240610939,42.30400085,-17.02476692,3.240254708
45.98600006,-16.69894218,3.250681562,44.81499863,-17.20474052,3.250783309,42.40399933,-17.09715652,3.25012207
46.08599854,-16.76511192,3.26009118,44.91500092,-17.27116585,3.260040423,42.50400162,-17.17897987,3.260701662
46.18600082,-16.84572029,3.270721529,45.01499939,-17.35596657,3.270823276,42.60400009,-17.25184822,3.270467278
46.2859993,-16.91352463,3.280232893,45.11500168,-17.42734718,3.280385397,42.70399857,-17.33222008,3.280995879
46.38600159,-16.99458313,3.291015746,45.21500015,-17.50820541,3.290964756,42.80400085,-17.3989563,3.290151013
46.48600006,-17.06352997,3.300323617,45.31499863,-17.57884789,3.300374374,42.90399933,-17.48181343,3.300628858
46.58599854,-17.13918877,3.310495988,45.41500092,-17.65472794,3.310394473,43.00400162,-17.55448532,3.310292726
46.68600082,-17.21396065,3.32041434,45.51499939,-17.73221779,3.320465097,43.10400009,-17.63490105,3.320719581
46.7859993,-17.28552628,3.330281703,45.61500168,-17.80408669,3.330179956,43.20399857,-17.71042633,3.330586944
46.88600159,-17.36614799,3.340759315,45.71500015,-17.88837051,3.340708558,43.30400085,-17.78142929,3.340149065
46.98600006,-17.43338585,3.350067185,45.81499863,-17.95809746,3.350168932,43.40399933,-17.86391449,3.350728424
47.08599854,-17.51579285,3.360850038,45.91500092,-18.0415554,3.360697534,43.50400162,-17.93318176,3.360138042
47.18600082,-17.5841713,3.370208899,46.01499939,-18.1149807,3.370412393,43.60400009,-18.01673889,3.370819148
47.2859993,-17.66492271,3.3807375,46.11500168,-18.19556808,3.380788257,43.70399857,-18.08645058,3.380178008
47.38600159,-17.73820305,3.390553873,46.21500015,-18.27063179,3.39065562,43.80400085,-18.16471481,3.390452126
47.48600006,-17.80761909,3.400166985,46.31499863,-18.34202576,3.400217742,43.90399933,-18.24148941,3.400370479
47.58599854,-17.88824654,3.410644596,46.41500092,-18.42522621,3.410797101,44.00400162,-18.3166256,3.410339355
47.68600082,-17.95692825,3.420104971,46.51499939,-18.4975338,3.420308465,44.10400009,-18.40002632,3.420867957
47.7859993,-18.04239464,3.431040561,46.61500168,-18.58464241,3.431244055,44.20399857,-18.46920776,3.430074081
47.88600159,-18.1107254,3.440297442,46.71500015,-18.65304565,3.440399189,44.30400085,-18.55284309,3.440755187
47.98600006,-18.18902206,3.450571792,46.81499863,-18.73243332,3.450571792,44.40399933,-18.62401772,3.450164804
48.08599854,-18.26346779,3.460388165,46.91500092,-18.80953026,3.460439155,44.50400162,-18.70775795,3.460744396
48.18600082,-18.33935547,3.470306518,47.01499939,-18.88644218,3.470357275,44.60400009,-18.78363991,3.470459022
48.2859993,-18.42122269,3.480733372,47.11500168,-18.96957779,3.480682382,44.70399857,-18.85922241,3.480275627
48.38600159,-18.48892021,3.489990253,47.21500015,-19.03998947,3.489939496,44.80400085,-18.94337845,3.490753239
48.48600006,-18.57421684,3.500773106,47.31499863,-19.12402916,3.500468098,44.90399933,-19.01596451,3.500264604
48.58599854,-18.64599991,3.51033546,47.41500092,-19.19995308,3.510233713,45.00400162,-19.10264015,3.510945709
48.68600082,-18.72734451,3.520914819,47.51499939,-19.28220558,3.520711325,45.10400009,-19.17284393,3.520151833
48.7859993,-18.79912186,3.530324437,47.61500168,-19.35776901,3.530324437,45.20399857,-19.2549057,3.530629678
48.88600159,-18.87407684,3.540242556,47.71500015,-19.43236542,3.540090052,45.30400085,-19.33301926,3.540496808
48.98600006,-18.95674515,3.550669411,47.81499863,-19.51701927,3.550669411,45.40399933,-19.40888214,3.550516907
49.08599854,-19.02620888,3.560180776,47.91500092,-19.59057426,3.560231533,45.50400162,-19.49208641,3.560842015
49.18600082,-19.11046219,3.570963629,48.01499939,-19.67577362,3.570861882,45.60400009,-19.56262779,3.570200643
49.2859993,-19.17853737,3.580220742,48.11500168,-19.74520302,3.580169752,45.70399857,-19.64820671,3.580780234
49.38600159,-19.2617054,3.590749111,48.21500015,-19.83081818,3.590698354,45.80400085,-19.71954536,3.590138862
49.48600006,-19.33319473,3.600311466,48.31499863,-19.90568924,3.600311466,45.90399933,-19.80657005,3.600870958
49.58599854,-19.41172409,3.610433079,48.41500092,-19.98510933,3.610433079,46.00400162,-19.88133049,3.610483836
49.68600082,-19.4919014,3.620808944,48.51499939,-20.07001114,3.620808944,46.10400009,-19.95830727,3.620402189
49.7859993,-19.56229019,3.630218562,48.61500168,-20.14235878,3.630269552,46.20399857,-20.04379463,3.630778054
49.88600159,-19.64517784,3.640747163,48.71500015,-20.228508,3.640797921,46.30400085,-20.11947632,3.640492912
49.98600006,-19.71796608,3.650156781,48.81499863,-20.30102348,3.650156781,46.40399933,-20.20620918,3.651123028
50.08599854,-19.80329323,3.660888877,48.91500092,-20.38796806,3.660837887,46.50400162,-20.27807236,3.660227638
50.18600082,-19.87714195,3.670349251,49.01499939,-20.4626236,3.670349251,46.60400009,-20.36309242,3.670756007
50.2859993,-19.95111084,3.680216614,49.11500168,-20.53993607,3.680165624,46.70399857,-20.44026375,3.680470865
50.38600159,-20.0332222,3.690541722,49.21500015,-20.6257782,3.690643469,46.80400085,-20.52457809,3.69089772
50.48600006,-20.10935211,3.700409085,49.31499863,-20.70324707,3.700510832,46.90399933,-20.60282898,3.700765083
50.58599854,-20.1939621,3.710988443,49.41500092,-20.79127312,3.711191937,47.00400162,-20.67736435,3.710225457
50.68600082,-20.26158142,3.72014381,49.51499939,-20.86225319,3.720398061,47.10400009,-20.76466751,3.720855806
50.7859993,-20.34673309,3.730723169,49.61500168,-20.94966316,3.730926663,47.20399857,-20.83917427,3.730265424
50.88600159,-20.4233036,3.740438027,49.71500015,-21.02743149,3.740641288,47.30400085,-20.92565346,3.740946529
50.98600006,-20.50275612,3.750712145,49.81499863,-21.10841751,3.750813892,47.40399933,-20.99812508,3.750203643
51.08599854,-20.58036232,3.760528751,49.91500092,-21.1856041,3.760477761,47.50400162,-21.08192062,3.760477761
51.18600082,-20.65454674,3.77014163,50.01499939,-21.2602005,3.769989125,47.60400009,-21.16260719,3.770497628
51.2859993,-20.73872757,3.780721221,50.11500168,-21.35001755,3.780771978,47.70399857,-21.23729324,3.780008992
51.38600159,-20.81136513,3.790130606,50.21500015,-21.42464638,3.790181596,47.80400085,-21.32563591,3.790690098
51.48600006,-20.8979187,3.800862702,50.31499863,-21.51325798,3.800862702,47.90399933,-21.40153885,3.800150706
51.58599854,-20.97038841,3.810221562,50.41500092,-21.59085846,3.810424823,48.00400162,-21.48887825,3.810781054
51.68600082,-21.05387878,3.82054667,50.51499939,-21.67430305,3.820749931,48.10400009,-21.56402206,3.820241429
51.7859993,-21.13450432,3.830414033,50.61500168,-21.75518799,3.83046479,48.20399857,-21.65054512,3.830668284
51.88600159,-21.21189308,3.840332152,50.71500015,-21.83434486,3.840281162,48.30400085,-21.73198509,3.840586403
51.98600006,-21.29755402,3.850860754,50.81499863,-21.92138481,3.850809764,48.40399933,-21.80804253,3.850250272
52.08599854,-21.36814308,3.860066878,50.91500092,-21.99537468,3.860117635,48.50400162,-21.89347267,3.860473633
52.18600082,-21.45449066,3.870595479,51.01499939,-22.08313942,3.870544489,48.60400009,-21.97053146,3.870137734
52.2859993,-21.5297184,3.880208358,51.11500168,-22.16050148,3.880157601,48.70399857,-22.06362915,3.881073091
52.38600159,-21.61454391,3.890889697,51.21500015,-22.24988174,3.890889697,48.80400085,-22.13277626,3.890177468
52.48600006,-21.69146729,3.900553565,51.31499863,-22.32827568,3.900604323,48.90399933,-22.21837234,3.900553565
52.58599854,-21.76869011,3.910420928,51.41500092,-22.40684128,3.910370171,49.00400162,-22.29969025,3.910471685
52.68600082,-21.85100555,3.920644056,51.51499939,-22.49221992,3.920644056,49.10400009,-22.38217926,3.920542542
52.7859993,-21.92780876,3.930206411,51.61500168,-22.56840515,3.930104896,49.20399857,-22.46908379,3.930816893
52.88600159,-22.01477242,3.940938506,51.71500015,-22.65915489,3.940836526,49.30400085,-22.54299545,3.94012453
52.98600006,-22.08662605,3.950195387,51.81499863,-22.73457527,3.950297367,49.40399933,-22.63214684,3.950653132
53.08599854,-22.16985512,3.960520495,51.91500092,-22.82433128,3.960774746,49.50400162,-22.71043587,3.960266244
53.18600082,-22.25009727,3.970438614,52.01499939,-22.90597153,3.970642108,49.60400009,-22.80263519,3.970998339
53.2859993,-22.33133316,3.980509471,52.11500168,-22.98771286,3.980560228,49.70399857,-22.88040352,3.980509471
53.38600159,-22.41759491,3.990834579,52.21500015,-23.07875824,3.990987316,49.80400085,-22.96147728,3.990376834
53.48600006,-22.48942757,4.000142682,52.31499863,-23.15608215,4.000498448,49.90399933,-23.0499649,4.000600427
53.58599854,-22.57838249,4.010722041,52.41500092,-23.24544716,4.010925535,50.00400162,-23.12442207,4.010060802
53.68600082,-22.65333557,4.020233173,52.51499939,-23.32169342,4.020233173,50.10400009,-23.2158947,4.020690918
53.7859993,-22.73911095,4.030761775,52.61500168,-23.41152382,4.030812532,50.20399857,-23.29464149,4.030253273
53.88600159,-22.81627464,4.040374886,52.71500015,-23.49078751,4.040425643,50.30400085,-23.38600349,4.040934145
53.98600006,-22.89924431,4.0504965,52.81499863,-23.57453346,4.050445743,50.40399933,-23.46646118,4.05059848
54.08599854,-22.98262787,4.060720094,52.91500092,-23.66172981,4.060668871,50.50400162,-23.55226517,4.060872365
54.18600082,-23.05934143,4.070281982,53.01499939,-23.73997879,4.070231225,50.60400009,-23.63812447,4.070892464
54.2859993,-23.14714622,4.080861341,53.11500168,-23.83019829,4.080759827,50.70399857,-23.71537018,4.080302082
54.38600159,-23.22047043,4.090220202,53.21500015,-23.90340233,4.089915194,50.80400085,-23.80547333,4.090779927
54.48600006,-23.30966568,4.100799561,53.31499863,-23.99423599,4.100443795,50.90399933,-23.88275719,4.100189544
54.58599854,-23.38549232,4.110361915,53.41500092,-24.07373428,4.110056441,51.00400162,-23.97415733,4.11081966
54.68600082,-23.46979332,4.12073778,53.51499939,-24.16155434,4.120432772,51.10400009,-24.05346298,4.120382015
54.7859993,-23.55328369,4.130707122,53.61500168,-24.24805641,4.130707122,51.20399857,-24.1373558,4.130350892
54.88600159,-23.62984657,4.140319768,53.71500015,-24.32607079,4.140167497,51.30400085,-24.2230587,4.140319768
54.98600006,-23.71837997,4.150696099,53.81499863,-24.41952324,4.15084837,51.40399933,-24.30707741,4.150187131
55.08599854,-23.79641151,4.160207231,53.91500092,-24.49637604,4.160105716,51.50400162,-24.4010849,4.161021207
55.18600082,-23.88978958,4.170939326,54.01499939,-24.59015274,4.170837346,51.60400009,-24.47579384,4.17022733
55.2859993,-23.96479797,4.180348944,54.11500168,-24.66908836,4.180298187,51.70399857,-24.56673813,4.180755932
55.38600159,-24.04920578,4.190419801,54.21500015,-24.75670624,4.190470558,51.80400085,-24.64893913,4.190368578
55.48600006,-24.13516617,4.200541414,54.31499863,-24.84546089,4.200693686,51.90399933,-24.73531342,4.200642928
55.58599854,-24.2154808,4.210408777,54.41500092,-24.92864609,4.210510291,52.00400162,-24.81758881,4.210408777
55.68600082,-24.30271912,4.220784642,54.51499939,-25.02033234,4.220988136,52.10400009,-24.89454079,4.219919909
55.7859993,-24.3759594,4.23009228,54.61500168,-25.09541893,4.230143502,52.20399857,-24.98392105,4.23044851
55.88600159,-24.46756363,4.240722861,54.71500015,-25.18881607,4.240722861,52.30400085,-25.06401253,4.240112379
55.98600006,-24.54576874,4.250233993,54.81499863,-25.26931763,4.25028475,52.40399933,-25.16012955,4.250895232
56.08599854,-24.63581657,4.260864574,54.91500092,-25.36182213,4.260864574,52.50400162,-25.23716354,4.260254093
56.18600082,-24.71575546,4.270528443,55.01499939,-25.4439373,4.270528443,52.60400009,-25.32605171,4.2705792
56.2859993,-24.79514885,4.280243069,55.11500168,-25.52540398,4.280243069,52.70399857,-25.41175652,4.280446563
56.38600159,-24.88355255,4.290618934,55.21500015,-25.61685371,4.290618934,52.80400085,-25.49540901,4.290466197
56.48600006,-24.96050453,4.300079308,55.31499863,-25.69658852,4.300181288,52.90399933,-25.58847046,4.300842527
56.58599854,-25.05428505,4.310913384,55.41500092,-25.79161644,4.310811404,53.00400162,-25.66570854,4.310099408
56.68600082,-25.13196945,4.320323002,55.51499939,-25.86931229,4.320119508,53.10400009,-25.7601223,4.320729524
56.7859993,-25.22037125,4.330648109,55.61500168,-25.96204948,4.330546129,53.20399857,-25.84100914,4.330241121
56.88600159,-25.30370712,4.340413492,55.71500015,-26.04637909,4.340413492,53.30400085,-25.93529701,4.340871237
56.98600006,-25.38758087,4.350484349,55.81499863,-26.13194084,4.350382835,53.40399933,-26.01782608,4.350433592
57.08599854,-25.47547531,4.360707942,55.91500092,-26.22703552,4.360910971,53.50400162,-26.10261917,4.360351712
57.18600082,-25.55189514,4.370066337,56.01499939,-26.30642128,4.370320588,53.60400009,-26.19657707,4.370778333
57.2859993,-25.64399529,4.380747676,56.11500168,-26.39929008,4.38084919,53.70399857,-26.27837753,4.380442202
57.38600159,-25.72623825,4.390360788,56.21500015,-26.48144913,4.390462302,53.80400085,-26.37342644,4.391022027
57.48600006,-25.81421852,4.400940146,56.31499863,-26.57408142,4.400940146,53.90399933,-26.45212555,4.400431644
57.58599854,-25.89481354,4.410553258,56.41500092,-26.65628052,4.410502035,54.00400162,-26.54209137,4.410654772
57.68600082,-25.97406387,4.420267884,56.51499939,-26.73750114,4.420115147,54.10400009,-26.62519646,4.420318641
57.7859993,-26.06114578,4.430542234,56.61500168,-26.83246422,4.430592991,54.20399857,-26.71431351,4.430491477
57.88600159,-26.14086723,4.440104123,56.71500015,-26.91340828,4.440155346,54.30400085,-26.80455017,4.440613091
57.98600006,-26.23516273,4.450836219,56.81499863,-27.01250648,4.451039713,54.40399933,-26.88093185,4.449869972
58.08599854,-26.3098526,4.460144322,56.91500092,-27.08978081,4.460245837,54.50400162,-26.97903442,4.460805561
58.18600082,-26.40054703,4.470672924,57.01499939,-27.1848526,4.470927175,54.60400009,-27.06027985,4.470163956
58.2859993,-26.48361778,4.480438307,57.11500168,-27.27145958,4.480540287,54.70399857,-27.15423393,4.480641801
58.38600159,-26.56978798,4.490509164,57.21500015,-27.35623741,4.490509164,54.80400085,-27.23754311,4.490254913
58.48600006,-26.65729713,4.500630777,57.31499863,-27.44650269,4.500529263,54.90399933,-27.32626343,4.500427283
58.58599854,-26.73715591,4.510193132,57.41500092,-27.52784538,4.510040395,55.00400162,-27.41815948,4.510650877
58.68600082,-26.83043289,4.520721734,57.51499939,-27.62238121,4.520568997,55.10400009,-27.50100708,4.520365503
58.7859993,-26.91149712,4.53033438,57.61500168,-27.70171165,4.530029371,55.20399857,-27.59610367,4.530944861
58.88600159,-27.00560188,4.541015718,57.71500015,-27.79858398,4.540812224,55.30400085,-27.67417336,4.540150985
58.98600006,-27.08429909,4.550476093,57.81499863,-27.87691689,4.550323822,55.40399933,-27.76754761,4.550679587
59.08599854,-27.17086601,4.560648929,57.91500092,-27.94833565,4.560292698,55.50400162,-27.85065079,4.560241941
59.18600082,-27.2548275,4.570465069,58.01499939,-28.04118156,4.570414312,55.60400009,-27.9417305,4.57071932
59.2859993,-27.3372364,4.580230918,58.11500168,-28.12348747,4.579925444,55.70399857,-28.02652359,4.580688663
59.38600159,-27.43040085,4.590861034,58.21500015,-28.21875572,4.590505268,55.80400085,-28.1081543,4.590301774
59.48600006,-27.50720596,4.600169137,58.31499863,-28.29751968,4.599762149,55.90399933,-28.20350647,4.600779153
59.58599854,-27.59954262,4.610799253,58.41500092,-28.39339066,4.610392265,56.00400162,-28.28685379,4.610341508
59.68600082,-27.67933083,4.620259628,58.51499939,-28.47886467,4.620208871,56.10400009,-28.3807869,4.620920867
59.7859993,-27.76968193,4.630788229,58.61500168,-28.57440376,4.630838986,56.20399857,-28.46030045,4.63012699
59.88600159,-27.85307121,4.640554078,58.71500015,-28.6648941,4.640909843,56.30400085,-28.55334091,4.640350584
59.98600006,-27.93255997,4.650115967,58.81499863,-28.74695969,4.650319461,56.40399933,-28.64757347,4.650573712
60.08599854,-28.02780724,4.660695326,58.91500092,-28.84739494,4.661000799,56.50400162,-28.73697662,4.660543054
60.18600082,-28.10877419,4.67025768,59.01499939,-28.93006516,4.670461174,56.60400009,-28.83350563,4.670969676
60.2859993,-28.20430183,4.680939019,59.11500168,-29.02733421,4.681040533,56.70399857,-28.9120903,4.680226557
60.38600159,-28.28094673,4.690246657,59.21500015,-29.10824013,4.690246657,56.80400085,-29.00875854,4.690653645
60.48600006,-28.36953735,4.70047025,59.31499863,-29.20026398,4.700521007,56.90399933,-29.09201241,4.700164776
60.58599854,-28.45564079,4.71038837,59.41500092,-29.29153061,4.710489884,57.00400162,-29.18725014,4.710693378
60.68600082,-28.54138947,4.72030649,59.51499939,-29.37845802,4.720357247,57.10400009,-29.27414894,4.720357247
60.7859993,-28.63484955,4.730784334,59.61500168,-29.47366333,4.730835091,57.20399857,-29.36196136,4.730275366
60.88600159,-28.71278572,4.740193952,59.71500015,-29.55291557,4.740142729,57.30400085,-29.45861816,4.740702454
60.98600006,-28.80764389,4.750824068,59.81499863,-29.65224266,4.750824068,57.40399933,-29.54355431,4.750264809
61.08599854,-28.88744736,4.760182928,59.91500092,-29.73499298,4.760233685,57.50400162,-29.64105034,4.760792945
61.18600082,-28.98044586,4.77071153,60.01499939,-29.83385086,4.770915024,57.60400009,-29.72404289,4.770202562
61.2859993,-29.06582451,4.780476913,60.11500168,-29.92063332,4.78052767,57.70399857,-29.81934357,4.78052767
61.38600159,-29.14795685,4.790192004,60.21500015,-30.00716019,4.790242761,57.80400085,-29.90870476,4.790395033
61.48600006,-29.24038315,4.800567869,60.31499863,-30.10454369,4.80072014,57.90399933,-30.00193024,4.800517112
61.58599854,-29.32160759,4.810180981,60.41500092,-30.18698692,4.810231738,58.00400162,-30.09943581,4.81084222
61.68600082,-29.41871643,4.820912611,60.51499939,-30.29096603,4.820963833,58.10400009,-30.17931747,4.819895606
61.7859993,-29.49737549,4.830169957,60.61500168,-30.37200928,4.830220714,58.20399857,-30.27941322,4.830525722
61.88600159,-29.59052277,4.840545822,60.71500015,-30.4695549,4.840698559,58.30400085,-30.36444283,4.840088077
61.98600006,-29.67518044,4.850311205,60.81499863,-30.55903435,4.850413185,58.40399933,-30.46279526,4.850616679
62.08599854,-29.76458549,4.860433284,60.91500092,-30.65090179,4.860534798,58.50400162,-30.55184937,4.860382061
62.18600082,-29.85824203,4.870809149,61.01499939,-30.74250793,4.870656412,58.60400009,-30.64376259,4.870402161
