Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2 ,Time 3,_Load 3,_Extension 3
67.34799957,-2.605252743,4.850260448,65.62599945,-2.72413826,4.85076895,63.2519989,-2.741019964,4.850616679
67.44799805,-2.614876747,4.860891029,65.72599792,-2.732386589,4.860280547,63.35200119,-2.74992156,4.86022979
67.54799652,-2.622803688,4.870605655,65.8259964,-2.742357969,4.870758392,63.45199966,-2.760009766,4.870809149
67.64800262,-2.631182909,4.880371038,65.9260025,-2.751921177,4.880625755,63.55199814,-2.769434929,4.880676512
67.7480011,-2.640818596,4.890798125,66.02600098,-2.759892464,4.890441895,63.65200043,-2.777906895,4.890391137
67.84799957,-2.649036884,4.900207743,66.12599945,-2.770076513,4.900868982,63.7519989,-2.788235903,4.900818225
67.94799805,-2.658415079,4.911041353,66.22599792,-2.778162718,4.910329357,63.85200119,-2.796656132,4.910227377
68.04799652,-2.666955471,4.920247477,66.3259964,-2.78847146,4.920959473,63.95199966,-2.806360006,4.920908716
68.14800262,-2.675983429,4.930725321,66.4260025,-2.797089815,4.930267576,64.05200195,-2.815507412,4.930216819
68.2480011,-2.685270309,4.940439947,66.52600098,-2.807164192,4.940490704,64.15200043,-2.824109077,4.94038919
68.34799957,-2.693874121,4.950510804,66.62599945,-2.816246033,4.950460047,64.2519989,-2.834039211,4.950409289
68.44799805,-2.703442097,4.960785154,66.72599792,-2.825967312,4.960683174,64.35199738,-2.844061852,4.960530903
68.54799652,-2.711574078,4.970092792,66.8259964,-2.835443974,4.971008282,64.45200348,-2.854061604,4.970906768
68.64800262,-2.720919609,4.980774131,66.9260025,-2.843675613,4.980367143,64.55200195,-2.862571239,4.980265629
68.7480011,-2.73001647,4.990285262,67.02600098,-2.853684425,4.990793765,64.65200043,-2.872652769,4.99069225
68.84799957,-2.739829779,5.000966601,67.12599945,-2.862080336,5.000305362,64.7519989,-2.881790876,5.000152625
68.94799805,-2.748778582,5.010477733,67.22599792,-2.871773005,5.010986235,64.85199738,-2.891266584,5.010783207
69.04799652,-2.757374287,5.02054859,67.3259964,-2.881095409,5.020497832,64.95200348,-2.900882006,5.020395853
69.14800262,-2.767530918,5.03072096,67.4260025,-2.890425682,5.030365195,65.05200195,-2.909912348,5.030415952
69.2480011,-2.77497673,5.040436052,67.52600098,-2.900289774,5.040893797,65.15200043,-2.920681477,5.040791817
69.34799957,-2.784666538,5.051015411,67.62599945,-2.909475327,5.050404929,65.2519989,-2.929225922,5.050201435
69.44799805,-2.793234825,5.060170777,67.72599792,-2.919837952,5.060984287,65.35199738,-2.938897371,5.06093353
69.54799652,-2.803364515,5.070750136,67.8259964,-2.927968502,5.070292391,65.45200348,-2.948847771,5.070190411
69.64800262,-2.811504126,5.080515519,67.9260025,-2.938138008,5.08076977,65.55200195,-2.957890749,5.080668256
69.7480011,-2.821431637,5.090739112,68.02600098,-2.947765112,5.090382881,65.65200043,-2.966367483,5.090281367
69.84799957,-2.830886126,5.100809969,68.12599945,-2.956860781,5.100657232,65.7519989,-2.976942778,5.100657232
69.94799805,-2.839741945,5.110270344,68.22599792,-2.966394424,5.110880826,65.85199738,-2.986485243,5.110778846
70.04799652,-2.849176407,5.120696966,68.3259964,-2.974987745,5.120290443,65.95200348,-2.995159864,5.120188463
70.14800262,-2.858466387,5.130310077,68.4260025,-2.985643148,5.130767822,66.05200195,-3.005252361,5.130717065
70.2480011,-2.86847496,5.140991416,68.52600098,-2.993438959,5.140228197,66.15200043,-3.014335394,5.14017744
70.34799957,-2.877223969,5.150350276,68.62599945,-3.004581213,5.150960293,66.2519989,-3.024740696,5.150858779
70.44799805,-2.886401892,5.160675384,68.72599792,-3.013593197,5.160522647,66.35199738,-3.034742594,5.16036991
70.54799652,-2.895864248,5.170695018,68.8259964,-3.023291111,5.170440767,66.45200348,-3.043522358,5.170440767
70.64800262,-2.904731989,5.180613138,68.9260025,-3.033178568,5.180613138,66.55200195,-3.054313421,5.180562381
70.7480011,-2.914816141,5.191040225,69.02600098,-3.042310715,5.190328229,66.65200043,-3.062717438,5.190378986
70.84799957,-2.923335075,5.200246349,69.12599945,-3.053229332,5.200907588,66.7519989,-3.07390523,5.200805608
70.94799805,-2.932942867,5.210774951,69.22599792,-3.061200857,5.210062955,66.85199738,-3.082664967,5.209960975
71.04799652,-2.942066193,5.22033684,69.3259964,-3.072114468,5.22069307,66.95200348,-3.093169928,5.22069307
71.14800262,-2.951699018,5.231068935,69.4260025,-3.081756353,5.230356939,67.05200195,-3.10297966,5.230204202
71.2480011,-2.960679054,5.240682047,69.52600098,-3.091366053,5.240682047,67.15200043,-3.112896204,5.240682047
71.34799957,-2.970454931,5.25054941,69.62599945,-3.101441622,5.250651389,67.2519989,-3.123103857,5.250702146
71.44799805,-2.979543686,5.260671023,69.72599792,-3.111474276,5.260518752,67.35199738,-3.131997824,5.260264035
71.54799652,-2.989420652,5.270284135,69.8259964,-3.121124506,5.270894617,67.45200348,-3.14248538,5.27074188
71.64800262,-2.999005795,5.281016231,69.9260025,-3.129991531,5.280253012,67.55200195,-3.151689291,5.280151498
71.7480011,-3.007702827,5.290323868,70.02600098,-3.140305281,5.291087087,67.65200043,-3.1615839,5.290883593
71.84799957,-3.017461061,5.300648976,70.12599945,-3.149467707,5.300496705,67.7519989,-3.171484947,5.300293211
71.94799805,-3.026718378,5.310516339,70.22599792,-3.160233259,5.31077059,67.85199738,-3.180808544,5.310669076
72.04799652,-3.036896467,5.320587195,70.3259964,-3.169305563,5.320587195,67.95200348,-3.192047119,5.320587195
72.14800262,-3.046437502,5.330708809,70.4260025,-3.178534746,5.330607295,68.05200195,-3.200462341,5.330505315
72.2480011,-3.055421114,5.340016913,70.52600098,-3.189569712,5.340881646,68.15200043,-3.211332798,5.340779666
72.34799957,-3.065694809,5.350850523,70.62599945,-3.198524714,5.350189283,68.2519989,-3.220554113,5.350087769
72.44799805,-3.074094534,5.360310897,70.72599792,-3.208349943,5.360819865,68.35199738,-3.232399702,5.360717885
72.54799652,-3.084167004,5.370992236,70.8259964,-3.218821049,5.370330997,68.45200348,-3.240922689,5.370229017
72.64800262,-3.094134569,5.380503368,70.9260025,-3.22824502,5.381012335,68.55200195,-3.251738787,5.380859599
72.7480011,-3.103693724,5.390574224,71.02600098,-3.238884687,5.390676204,68.65200043,-3.261452198,5.390523467
72.84799957,-3.113856316,5.400645081,71.12599945,-3.248206377,5.400340073,68.7519989,-3.271375656,5.40028885
72.94799805,-3.12258935,5.410258193,71.22599792,-3.25878191,5.410715938,68.85199738,-3.281678677,5.410613958
73.04799652,-3.132706165,5.420990288,71.3259964,-3.268617868,5.420277826,68.95200348,-3.291394472,5.420176312
73.14800262,-3.141576767,5.430297926,71.4260025,-3.27946949,5.431009922,69.05200195,-3.302695274,5.430959165
73.2480011,-3.151973009,5.440928508,71.52600098,-3.288247347,5.440267269,69.15200043,-3.311561823,5.440216046
73.34799957,-3.161042452,5.450439639,71.62599945,-3.298982382,5.450795405,69.2519989,-3.322192669,5.450643133
73.44799805,-3.171228647,5.460866261,71.72599792,-3.308542013,5.46061201,69.35199738,-3.332056046,5.460408516
73.54799652,-3.180571556,5.470733624,71.8259964,-3.318277359,5.470733624,69.45200348,-3.341727018,5.47063211
73.64800262,-3.190021038,5.480245221,71.9260025,-3.327941418,5.480804481,69.55200195,-3.352418423,5.480652209
73.7480011,-3.200601339,5.4907226,72.02600098,-3.337726355,5.490163341,69.65200043,-3.361837864,5.490112584
73.84799957,-3.209865093,5.500284955,72.12599945,-3.349829912,5.500793457,69.7519989,-3.372484207,5.5007427
73.94799805,-3.220149994,5.511118565,72.22599792,-3.358726025,5.510305054,69.85199738,-3.381606102,5.510152318
74.04799652,-3.230269194,5.520477425,72.3259964,-3.368885756,5.52093517,69.95200348,-3.392427921,5.520731676
74.14800262,-3.239211798,5.530497525,72.4260025,-3.379685879,5.530548282,70.05200195,-3.402853251,5.530344788
74.2480011,-3.24884057,5.540619139,72.52600098,-3.388875484,5.540568382,70.15200043,-3.413115501,5.540364888
74.34799957,-3.259394169,5.550283007,72.62599945,-3.399220705,5.550638773,70.2519989,-3.423736811,5.550486501
74.44799805,-3.269697905,5.56096388,72.72599792,-3.408131361,5.560303107,70.35199738,-3.433302641,5.56015037
74.54799652,-3.278924465,5.570221227,72.8259964,-3.420131445,5.571034737,70.45200348,-3.443688154,5.570831243
74.64800262,-3.289560556,5.580953322,72.9260025,-3.428534031,5.580240861,70.55200195,-3.453066826,5.580139346
74.7480011,-3.299255371,5.590515211,73.02600098,-3.439698458,5.590922199,70.65200043,-3.464752674,5.590820685
74.84799957,-3.308425426,5.600942299,73.12599945,-3.449577332,5.600382574,70.7519989,-3.475147486,5.600382574
74.94799805,-3.318289518,5.610554945,73.22599792,-3.460160971,5.610809661,70.85199738,-3.484730959,5.610758439
75.04799652,-3.327611685,5.620270036,73.3259964,-3.469931841,5.620727781,70.95200348,-3.495084047,5.620524287
75.14800262,-3.338090181,5.630747415,73.4260025,-3.479562521,5.63028967,71.05200195,-3.504840612,5.629831925
75.2480011,-3.347760916,5.640259013,73.52600098,-3.489654779,5.640818272,71.15200043,-3.516032696,5.640666001
75.34799957,-3.358316422,5.651041865,73.62599945,-3.499506474,5.650431383,71.2519989,-3.525435448,5.650227889
75.44799805,-3.368734837,5.660400726,73.72599792,-3.511211634,5.661061965,71.35199738,-3.537291527,5.661163479
75.54799652,-3.378541946,5.670674611,73.8259964,-3.521254539,5.67042036,71.45200348,-3.546459675,5.670318846
75.64800262,-3.388273716,5.680541974,73.9260025,-3.531090498,5.680593196,71.55200195,-3.557252169,5.68069471
75.7480011,-3.398416281,5.690358579,74.02600098,-3.542132854,5.690562073,71.65200043,-3.567538977,5.690409336
75.84799957,-3.408958197,5.700887181,74.12599945,-3.551204205,5.700276699,71.7519989,-3.578105688,5.700327922
75.94799805,-3.418256521,5.710246041,74.22599792,-3.562698841,5.71090728,71.85199738,-3.588804483,5.710856058
76.04799652,-3.429785728,5.721079651,74.3259964,-3.572629929,5.720265675,71.95200348,-3.599692583,5.720113404
76.14800262,-3.437665462,5.730438512,74.4260025,-3.583631516,5.731048528,72.05200195,-3.610803366,5.7308455
76.2480011,-3.448382378,5.740814377,74.52600098,-3.593236923,5.740356632,72.15200043,-3.621063232,5.740305874
76.34799957,-3.458726406,5.750529002,74.62599945,-3.605108261,5.750885233,72.2519989,-3.63190484,5.750834476
76.44799805,-3.468527317,5.760345608,74.72599792,-3.615673065,5.760701839,72.35199738,-3.642376184,5.760599859
76.54799652,-3.479031563,5.770721473,74.8259964,-3.625037432,5.770365708,72.45200348,-3.651998997,5.770263728
76.64800262,-3.488845587,5.780283827,74.9260025,-3.636306763,5.780741572,72.55200195,-3.662473202,5.780741572
76.7480011,-3.500330687,5.791168194,75.02600098,-3.645579338,5.790456198,72.65200043,-3.672203541,5.790303927
76.84799957,-3.509340525,5.800374318,75.12599945,-3.656269789,5.80108678,72.7519989,-3.684510708,5.801137537
76.94799805,-3.519984245,5.810750648,75.22599792,-3.666443586,5.810445175,72.85199738,-3.694145918,5.81034366
77.04799652,-3.529959202,5.820414517,75.3259964,-3.677068472,5.820821505,72.95200348,-3.705177546,5.820719525
77.14800262,-3.540626287,5.830536131,75.4260025,-3.68798995,5.830485374,73.05200195,-3.715699434,5.830434151
77.2480011,-3.549867153,5.840708502,75.52600098,-3.698638916,5.840505008,73.15200043,-3.726644754,5.840555765
77.34799957,-3.561075449,5.85037237,75.62599945,-3.709473372,5.850830115,73.2519989,-3.737378836,5.850677844
77.44799805,-3.571281433,5.860900972,75.72599792,-3.719501734,5.86029049,73.35199738,-3.747285604,5.860087462
77.54799652,-3.581936359,5.870361347,75.8259964,-3.730692387,5.870921072,73.45200348,-3.758686543,5.870768335
77.64800262,-3.59227252,5.881093442,75.9260025,-3.741817236,5.880381446,73.55200195,-3.768877029,5.880228709
77.7480011,-3.602244377,5.890452303,76.02600098,-3.752539873,5.890960805,73.65200043,-3.780635595,5.890859291
77.84799957,-3.612449169,5.90052316,76.12599945,-3.761545181,5.900471937,73.7519989,-3.790848732,5.900370423
77.94799805,-3.622876883,5.910644773,76.22599792,-3.772990227,5.910390522,73.85199738,-3.801399708,5.910288543
78.04799652,-3.633396387,5.920461379,76.3259964,-3.784008026,5.92071563,73.95200348,-3.812429905,5.92061365
78.14800262,-3.644228458,5.931091495,76.4260025,-3.793650389,5.930379499,74.05200195,-3.822602987,5.930328742
78.2480011,-3.653702497,5.940450355,76.52600098,-3.805345535,5.941111594,74.15200043,-3.833895922,5.9409081
78.34799957,-3.663837433,5.95082622,76.62599945,-3.815910339,5.950317718,74.2519989,-3.844408989,5.950164981
78.44799805,-3.673903227,5.960337352,76.72599792,-3.826907635,5.960897077,74.35199738,-3.855778694,5.96074434
78.54799652,-3.684726954,5.970713682,76.8259964,-3.835571766,5.970408209,74.45200348,-3.866448402,5.970357452
78.64800262,-3.695269108,5.980631802,76.9260025,-3.847862482,5.980784073,74.55200195,-3.87694335,5.980479065
78.7480011,-3.705368996,5.990346428,77.02600098,-3.858137131,5.990753416,74.65200043,-3.887463808,5.990702659
78.84799957,-3.716659784,6.000824273,77.12599945,-3.868089914,6.000213791,74.7519989,-3.898379087,6.000213791
78.94799805,-3.726694822,6.010284647,77.22599792,-3.880177975,6.010895129,74.85199738,-3.909925222,6.010742392
79.04799652,-3.737336159,6.020914763,77.3259964,-3.889630556,6.020202767,74.95200348,-3.920706272,6.020101253
79.14800262,-3.747294903,6.030273624,77.4260025,-3.901629925,6.030934863,75.05200195,-3.931488037,6.030782126
79.2480011,-3.757793903,6.040649489,77.52600098,-3.91161561,6.04034448,75.15200043,-3.941606522,6.040242501
79.34799957,-3.768434286,6.050516851,77.62599945,-3.922528982,6.050567608,75.2519989,-3.95227766,6.0502626
79.44799805,-3.779898643,6.060536951,77.72599792,-3.933014631,6.060587708,75.35199738,-3.963555098,6.060384214
79.54799652,-3.789309978,6.070963573,77.8259964,-3.943952084,6.070404314,75.45200348,-3.97484374,6.070353556
79.64800262,-3.799093723,6.080322433,77.9260025,-3.956285477,6.081085186,75.55200195,-3.986056805,6.081085186
79.7480011,-3.809712887,6.090901792,78.02600098,-3.965950012,6.090342533,75.65200043,-3.996033192,6.090139039
79.84799957,-3.820796728,6.100362167,78.12599945,-3.976615906,6.100667641,75.7519989,-4.00747633,6.100616418
79.94799805,-3.83224082,6.110789254,78.22599792,-3.987520456,6.110382266,75.85199738,-4.019030571,6.110433023
80.04799652,-3.841840506,6.12060586,78.3259964,-3.998522282,6.120910868,75.95200348,-4.029825687,6.120910868
80.14800262,-3.851261139,6.13052398,78.4260025,-4.009191513,6.130574737,76.05200195,-4.040867329,6.130828988
80.2480011,-3.863489866,6.140797865,78.52600098,-4.019850254,6.140442099,76.15200043,-4.051476955,6.140543614
80.34799957,-3.873108149,6.150258705,78.62599945,-4.031481743,6.150817964,76.2519989,-4.062997341,6.150817964
80.44799805,-3.885224342,6.160990335,78.72599792,-4.041703224,6.160329562,76.35199738,-4.07337141,6.160278339
80.54799652,-3.894334316,6.170349196,78.8259964,-4.053313732,6.171163172,76.45200348,-4.085569859,6.17090892
80.64800262,-3.905602932,6.180623546,78.9260025,-4.06460619,6.180369295,76.55200195,-4.095510483,6.180216558
80.7480011,-3.916433573,6.190490909,79.02600098,-4.075583935,6.190795917,76.65200043,-4.107492924,6.190541666
80.84799957,-3.927663565,6.200714502,79.12599945,-4.086060524,6.200561766,76.7519989,-4.118423462,6.200459786
80.94799805,-3.938769579,6.21093763,79.22599792,-4.096755505,6.210632622,76.85199738,-4.12916851,6.210479885
81.04799652,-3.948904276,6.220296491,79.3259964,-4.109059811,6.220906973,76.95200348,-4.140282154,6.220703479
81.14800262,-3.960663557,6.23087585,79.4260025,-4.11915493,6.230265368,77.05200195,-4.15073204,6.230113097
81.2480011,-3.969937086,6.240336224,79.52600098,-4.130980968,6.240793969,77.15200043,-4.163451672,6.240641233
81.34799957,-3.981823683,6.250915583,79.62599945,-4.14111042,6.250254344,77.2519989,-4.174236774,6.250203587
81.44799805,-3.99095726,6.260528695,79.72599792,-4.153110504,6.261037197,77.35199738,-4.185601234,6.260884926
81.54799652,-4.002029896,6.270548794,79.8259964,-4.163402557,6.270548794,77.45200348,-4.196183205,6.270498037
81.64800262,-4.013183117,6.280619651,79.9260025,-4.174303532,6.280517671,77.55200195,-4.207834721,6.280517671
81.7480011,-4.022950649,6.290435791,80.02600098,-4.186011314,6.290792022,77.65200043,-4.218729019,6.290639285
81.84799957,-4.034675598,6.301066373,80.12599945,-4.197072029,6.300303154,77.7519989,-4.230505943,6.30020164
81.94799805,-4.045349121,6.310221739,80.22599792,-4.20874548,6.310984492,77.85199738,-4.242580414,6.310933735
82.04799652,-4.056623936,6.320801098,80.3259964,-4.218648911,6.320190616,77.95200348,-4.253191471,6.320139859
82.14800262,-4.066943645,6.330362987,80.4260025,-4.230104446,6.330769975,78.05200195,-4.26452589,6.330617238
82.2480011,-4.079323769,6.340840831,80.52600098,-4.240758419,6.340383086,78.15200043,-4.275868416,6.340383086
82.34799957,-4.089196682,6.350809708,80.62599945,-4.252023697,6.350657437,78.2519989,-4.287208557,6.350555457
82.44799805,-4.100591183,6.36042282,80.72599792,-4.264079571,6.360728294,78.35199738,-4.299341202,6.360677071
82.54799652,-4.111615658,6.370747928,80.8259964,-4.274612427,6.370188668,78.45200348,-4.309332371,6.370035931
82.64800262,-4.122232914,6.380259525,80.9260025,-4.286922455,6.380768027,78.55200195,-4.321695805,6.38071727
82.7480011,-4.13397789,6.391042378,81.02600098,-4.297418118,6.390279159,78.65200043,-4.331988811,6.390177645
82.84799957,-4.143865585,6.400451995,81.12599945,-4.309134483,6.400960498,78.7519989,-4.343967915,6.400858518
82.94799805,-4.154840946,6.41072588,81.22599792,-4.320226192,6.410471629,78.85199738,-4.354088306,6.410268135
83.04799652,-4.165853977,6.420644466,81.3259964,-4.331330299,6.420695223,78.95200348,-4.366006374,6.420491729
83.14800262,-4.176446438,6.430562586,81.4260025,-4.342476368,6.430613343,79.05200195,-4.377420902,6.430511829
83.2480011,-4.188772678,6.44093845,81.52600098,-4.353206635,6.440379191,79.15200043,-4.387673378,6.440175697
83.34799957,-4.198329449,6.450195331,81.62599945,-4.364792347,6.451009307,79.2519989,-4.400070667,6.450602319
83.44799805,-4.209585667,6.46087667,81.72599792,-4.375732422,6.460266188,79.35199738,-4.410216808,6.45996118
83.54799652,-4.219906807,6.470286287,81.8259964,-4.388208866,6.470845547,79.45200348,-4.422385693,6.470591296
83.64800262,-4.231956005,6.481018383,81.9260025,-4.398989201,6.480407901,79.55200195,-4.432636261,6.480102893
83.7480011,-4.242425919,6.490631495,82.02600098,-4.410247326,6.490783766,79.65200043,-4.445597649,6.490936503
83.84799957,-4.253451824,6.500396878,82.12599945,-4.421535015,6.500701886,79.7519989,-4.456752777,6.500600372
83.94799805,-4.265402317,6.510721985,82.22599792,-4.431598186,6.510111503,79.85199738,-4.467908382,6.510314997
84.04799652,-4.276457787,6.52018236,82.3259964,-4.44386673,6.520487834,79.95200348,-4.480694294,6.520945579
84.14800262,-4.288414478,6.530965213,82.4260025,-4.455007076,6.530151702,80.05200195,-4.491555214,6.530405954
84.2480011,-4.298331261,6.540324073,82.52600098,-4.4680233,6.541036069,80.15200043,-4.503931046,6.541138049
84.34799957,-4.310830593,6.550852675,82.62599945,-4.478197098,6.55039493,80.2519989,-4.514781952,6.55039493
84.44799805,-4.320925236,6.560516544,82.72599792,-4.490979195,6.560720038,80.35199738,-4.526450634,6.560720038
84.54799652,-4.331136703,6.5705874,82.8259964,-4.502027512,6.570688915,80.45200348,-4.537944317,6.570485421
84.64800262,-4.343711376,6.580912508,82.9260025,-4.512543201,6.580759771,80.55200195,-4.54967308,6.58050552
84.7480011,-4.353766441,6.590271369,83.02600098,-4.524888992,6.590983365,80.65200043,-4.561982632,6.590830628
84.84799957,-4.365227699,6.600901484,83.12599945,-4.535556316,6.600291003,80.7519989,-4.572048664,6.600138731
84.94799805,-4.376110077,6.610311102,83.22599792,-4.547818661,6.610870361,80.85199738,-4.584551334,6.610768847
85.04799652,-4.38820076,6.620991975,83.3259964,-4.558381557,6.620381959,80.95200348,-4.59542799,6.620178465
85.14800262,-4.399625778,6.630656309,83.4260025,-4.570773602,6.631114054,81.05200195,-4.608734608,6.631012075
85.2480011,-4.409536362,6.640523672,83.52600098,-4.582419395,6.640625186,81.15200043,-4.619653225,6.640523672
85.34799957,-4.421205997,6.650594063,83.62599945,-4.593652248,6.650543306,81.2519989,-4.630832672,6.650289055
85.44799805,-4.431753635,6.660257932,83.72599792,-4.605089188,6.66066492,81.35199738,-4.643257618,6.66066492
85.54799652,-4.444081783,6.670888513,83.8259964,-4.617015362,6.670278031,81.45200348,-4.653508663,6.67002378
85.64800262,-4.454015255,6.680196151,83.9260025,-4.628573418,6.681010127,81.55200195,-4.667435169,6.680908613
85.7480011,-4.466126919,6.69077551,84.02600098,-4.639151096,6.690216251,81.65200043,-4.677875519,6.690165494
85.84799957,-4.477582932,6.700388622,84.12599945,-4.652198315,6.700846367,81.7519989,-4.690585136,6.700744852
85.94799805,-4.490385532,6.710815709,84.22599792,-4.66352272,6.710357964,81.85199738,-4.702026844,6.710307207
86.04799652,-4.501163006,6.720784586,84.3259964,-4.675837517,6.720733829,81.95200348,-4.714139462,6.720530335
86.14800262,-4.511340618,6.730194204,84.4260025,-4.687527657,6.730804686,82.05200195,-4.725849628,6.730702706
86.2480011,-4.524102688,6.740722805,84.52600098,-4.698414803,6.740163546,82.15200043,-4.736888885,6.740061566
86.34799957,-4.534205437,6.750335917,84.62599945,-4.711315632,6.750844419,82.2519989,-4.750262737,6.750742905
86.44799805,-4.546381474,6.76111877,84.72599792,-4.721784592,6.760304794,82.35199738,-4.760829449,6.76020328
86.54799652,-4.557701111,6.770426407,84.8259964,-4.734215736,6.771138869,82.45200348,-4.774149418,6.771036889
86.64800262,-4.569525242,6.780650001,84.9260025,-4.746080399,6.780599244,82.55200195,-4.785289764,6.780446507
86.7480011,-4.58011961,6.790517364,85.02600098,-4.757561684,6.790568121,82.65200043,-4.795741558,6.790364627
86.84799957,-4.591015339,6.800282747,85.12599945,-4.769442558,6.800638977,82.7519989,-4.808486462,6.80058822
86.94799805,-4.604654789,6.810913328,85.22599792,-4.780925751,6.810353603,82.85199738,-4.8207798,6.810252089
87.04799652,-4.614683151,6.820220966,85.3259964,-4.79340601,6.820984185,82.95200348,-4.833361149,6.820933428
87.14800262,-4.626365662,6.830851547,85.4260025,-4.804071426,6.830190308,83.05200195,-4.844074249,6.830139551
87.2480011,-4.638130665,6.840311922,85.52600098,-4.816809177,6.840922404,83.15200043,-4.856740475,6.84071891
87.34799957,-4.649868011,6.850891281,85.62599945,-4.827968597,6.850433536,83.2519989,-4.868048191,6.850128528
87.44799805,-4.660759926,6.86055515,85.72599792,-4.839265823,6.860707887,83.35199738,-4.879879475,6.860250141
87.54799652,-4.671914577,6.870219018,85.8259964,-4.852336884,6.870676763,83.45200348,-4.891575336,6.870575249
87.64800262,-4.684758186,6.880798377,85.9260025,-4.863873005,6.880239118,83.55200195,-4.903098583,6.880188361
87.7480011,-4.696015835,6.890309975,86.02600098,-4.876264572,6.890818477,83.65200043,-4.915459156,6.890869234
87.84799957,-4.708846092,6.901143584,86.12599945,-4.887633801,6.900278851,83.7519989,-4.926594257,6.9000246
87.94799805,-4.71987009,6.910502445,86.22599792,-4.899866581,6.910807453,83.85199738,-4.93934536,6.910908967
88.04799652,-4.730868816,6.920725573,86.3259964,-4.91076088,6.920217071,83.95200348,-4.951619625,6.920471322
88.14800262,-4.74230957,6.930491421,86.4260025,-4.922980309,6.930592936,84.05200195,-4.963493347,6.930847187
88.2480011,-4.754267693,6.940460298,86.52600098,-4.934704304,6.940613035,84.15200043,-4.975646973,6.940562278
88.34799957,-4.766534805,6.950836163,86.62599945,-4.94606638,6.950480398,84.2519989,-4.988254547,6.950429641
88.44799805,-4.777647495,6.960297003,86.72599792,-4.959156513,6.961008999,84.35199738,-5.000837803,6.960958242
88.54799652,-4.789106369,6.970927119,86.8259964,-4.970526695,6.970367394,84.45200348,-5.010945797,6.970164366
88.64800262,-4.800669193,6.980387494,86.9260025,-4.983530998,6.98109949,84.55200195,-5.024701118,6.980845239
88.7480011,-4.813347816,6.990966853,87.02600098,-4.995210648,6.990458351,84.65200043,-5.035446167,6.990305614
88.84799957,-4.824058533,7.00047845,87.12599945,-5.007552147,7.000986952,84.7519989,-5.048190594,7.000884973
88.94799805,-4.836495399,7.010345813,87.22599792,-5.018363953,7.010549307,84.85199738,-5.060595036,7.010498084
89.04799652,-4.848196983,7.020823192,87.3259964,-5.030843258,7.020263933,84.95200348,-5.071508884,7.020213176
89.14800262,-4.859270573,7.030334789,87.4260025,-5.043394566,7.030741777,85.05200195,-5.084584236,7.03058904
89.2480011,-4.872077465,7.041117642,87.52600098,-5.05530405,7.040354423,85.15200043,-5.096835613,7.040252909
89.34799957,-4.883387566,7.050374523,87.62599945,-5.068248272,7.051188499,85.2519989,-5.109673977,7.051035762
89.44799805,-4.896152973,7.060852367,87.72599792,-5.079714298,7.0603434,85.35199738,-5.121026516,7.060292643
89.54799652,-4.906051159,7.070312742,87.8259964,-5.092327595,7.070770487,85.45200348,-5.133787632,7.070668507
89.64800262,-4.918530941,7.08063785,87.9260025,-5.103808403,7.080485113,85.55200195,-5.145994186,7.080332842
89.7480011,-4.930764198,7.090912201,88.02600098,-5.116231441,7.09055597,85.65200043,-5.15801096,7.090454455
89.84799957,-4.941496849,7.100372575,88.12599945,-5.127880096,7.100779563,85.7519989,-5.171112537,7.10072834
89.94799805,-4.95419693,7.110901177,88.22599792,-5.139610291,7.110290695,85.85199738,-5.182614326,7.110137958
90.04799652,-4.965240002,7.120310795,88.3259964,-5.152884007,7.120972034,85.95200348,-5.195714474,7.120972034
90.14800262,-4.978852749,7.13094091,88.4260025,-5.164806366,7.130381651,86.05200195,-5.207005501,7.130279671
90.2480011,-4.989206314,7.140350528,88.52600098,-5.178133965,7.14096101,86.15200043,-5.219790936,7.140706759
90.34799957,-5.001582623,7.150421385,88.62599945,-5.18959713,7.150472142,86.2519989,-5.232134819,7.150370628
90.44799805,-5.013334274,7.160593756,88.72599792,-5.201203346,7.160492241,86.35199738,-5.243359089,7.160390262
90.54799652,-5.025891304,7.170410361,88.8259964,-5.21372366,7.170613855,86.45200348,-5.256671429,7.170511875
90.64800262,-5.038389683,7.181040477,88.9260025,-5.224771976,7.180328481,86.55200195,-5.268597603,7.180226967
90.7480011,-5.049444199,7.190297823,89.02600098,-5.238716602,7.191111334,86.65200043,-5.281731606,7.190959062
90.84799957,-5.061239243,7.200775202,89.12599945,-5.250718117,7.2002667,86.7519989,-5.292994499,7.200215943
90.94799805,-5.072947502,7.210337557,89.22599792,-5.263406277,7.210795302,86.85199738,-5.306223869,7.210642565
91.04799652,-5.085308075,7.220866159,89.3259964,-5.274955273,7.220357656,86.95200348,-5.318245411,7.22020492
91.14800262,-5.098494053,7.230682764,89.4260025,-5.287267208,7.230580784,87.05200195,-5.331147671,7.230530027
91.2480011,-5.109169483,7.24039739,89.52600098,-5.300147057,7.240702398,87.15200043,-5.343037605,7.240550127
91.34799957,-5.121958733,7.250925992,89.62599945,-5.311149597,7.250213996,87.2519989,-5.354288101,7.250061259
91.44799805,-5.133178234,7.260335609,89.72599792,-5.323857307,7.260894869,87.35199738,-5.367563725,7.26058986
91.54799652,-5.146292686,7.271016482,89.8259964,-5.335942745,7.270457223,87.45200348,-5.379117489,7.270151749
91.64800262,-5.157206535,7.280375343,89.9260025,-5.349273205,7.281087339,87.55200195,-5.392945766,7.280935068
