Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
sec,N,mm,sec,N,mm,sec,N,mm
63.98300171,-25.24192429,4.776611459,59.74599838,-25.37351799,4.83378116,58.54499817,-25.59822845,4.830169957
64.08300018,-25.32268715,4.786885809,59.84600067,-25.45194435,4.843800794,58.64500046,-25.68307495,4.840749316
64.18299866,-25.40170288,4.796854686,59.94599915,-25.53139877,4.853770137,58.74499893,-25.76195145,4.850667436
64.28299713,-25.47767639,4.806671292,60.04600143,-25.61526299,4.864349496,58.84500122,-25.83592796,4.860178567
64.38300323,-25.56491852,4.81735263,60.14599991,-25.68724442,4.873606376,58.94499969,-25.92249107,4.870605655
64.48300171,-25.63114548,4.826558754,60.24599838,-25.77434158,4.884185735,59.04499817,-25.99678802,4.880218767
64.58300018,-25.71517181,4.836985376,60.34600067,-25.84948921,4.89374809,59.14500046,-26.08349037,4.890798125
64.68299866,-25.78935623,4.846598487,60.44599915,-25.93362427,4.904225934,59.24499893,-26.15818405,4.900156986
64.78299713,-25.87352943,4.857076332,60.54600143,-26.01006699,4.913991317,59.34500122,-26.24082756,4.910430871
64.88300323,-25.95143127,4.866994452,60.64599991,-26.08620834,4.923706409,59.44499969,-26.32143402,4.920501728
64.98300171,-26.02241898,4.876556341,60.74599838,-26.17710876,4.934438039,59.54499817,-26.40019798,4.930521827
65.08300018,-26.10741043,4.887084942,60.84600067,-26.2490654,4.943847656,59.64500046,-26.48799896,4.940744955
65.18299866,-26.18128014,4.896698054,60.94599915,-26.33896065,4.954528995,59.74499893,-26.56282806,4.950103816
65.28299713,-26.26738358,4.907379393,61.04600143,-26.40752983,4.963480867,59.84500122,-26.64863968,4.960785154
65.38300323,-26.33706474,4.916534759,61.14599991,-26.49522018,4.974009469,59.94499969,-26.71477127,4.970143549
65.48300171,-26.42020035,4.926961381,61.24599838,-26.57295227,4.983724095,60.04499817,-26.79961586,4.980824888
65.58300018,-26.49891663,4.936930258,61.34600067,-26.65743637,4.993896466,60.14500046,-26.88035774,4.990488756
