Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
35.59500122,-13.42495632,2.439931268,49.95299911,-13.78419209,2.423502738,36.18099976,-13.6595335,2.413940383
35.69499969,-13.50975132,2.450612374,50.0530014,-13.87094688,2.434183843,36.28099823,-13.72984409,2.423197497
35.79499817,-13.58426666,2.460225485,50.15299988,-13.94160175,2.443440724,36.38100052,-13.81454372,2.433726098
35.89500046,-13.66845417,2.470754087,50.25299835,-14.02597237,2.453867579,36.48099899,-13.89200592,2.443440724
35.99499893,-13.74373245,2.480417956,50.35300064,-14.10705948,2.463836689,36.58100128,-13.9710598,2.453715075
36.09500122,-13.82113075,2.490183571,50.45299911,-14.18810368,2.474060049,36.68099976,-14.05311871,2.463785931
36.19499969,-13.90417385,2.500406932,50.5530014,-14.26775265,2.484080149,36.78099823,-14.12798309,2.473348053
36.29499817,-13.98165798,2.510223538,50.65299988,-14.34177494,2.493489534,36.88100052,-14.21356869,2.483723918
36.39500046,-14.06866932,2.520751907,50.75299835,-14.42623329,2.503916388,36.98099899,-14.28510952,2.493184526
36.49499893,-14.14047623,2.530059777,50.85300064,-14.5008297,2.513427753,37.08100128,-14.37483692,2.503916388
36.59500122,-14.22710705,2.540690126,50.95299911,-14.59056568,2.524210606,37.18099976,-14.44964027,2.513427753
36.69499969,-14.30478954,2.550353995,51.0530014,-14.66536903,2.533620223,37.28099823,-14.52997684,2.52349861
36.79499817,-14.3829031,2.560424851,51.15299988,-14.74666405,2.54369108,37.38100052,-14.61163616,2.533518476
36.89500046,-14.4623394,2.570292214,51.25299835,-14.83013248,2.553863684,37.48099899,-14.69015217,2.543436829
36.99499893,-14.53925419,2.579956083,51.35300064,-14.90616608,2.563476563,37.58100128,-14.77604103,2.553914441
37.09500122,-14.63115501,2.590840682,51.45299911,-14.99595451,2.574208658,37.68099976,-14.84761238,2.563120564
37.19499969,-14.70158768,2.600148553,51.5530014,-15.06708527,2.583364025,37.78099823,-14.93404007,2.573750913
37.29499817,-14.78978062,2.610880649,51.65299988,-15.15542984,2.594045131,37.88100052,-15.00980854,2.583414782
37.39500046,-14.8652935,2.620290266,51.75299835,-15.23376274,2.603658009,37.98099899,-15.09618759,2.593892394
37.49499893,-14.94758892,2.630513627,51.85300064,-15.31817245,2.614135854,38.08100128,-15.17585373,2.603759756
37.59500122,-15.02815723,2.640431747,51.95299911,-15.39900875,2.624053974,38.18099976,-15.25046921,2.613271121
37.69499969,-15.10529327,2.650146605,52.0530014,-15.47461891,2.633463591,38.28099823,-15.33805466,2.623647219
37.79499817,-15.19469547,2.660827711,52.15299988,-15.56325912,2.643992193,38.38100052,-15.4145422,2.63320934
37.89500046,-15.26818657,2.670033835,52.25299835,-15.63780594,2.653452568,38.48099899,-15.50224686,2.643839689
37.99499893,-15.35547543,2.680613194,52.35300064,-15.72817898,2.664184663,38.58100128,-15.57915688,2.653350821
38.09500122,-15.43417454,2.690175548,52.45299911,-15.80369186,2.673594281,38.68099976,-15.66420555,2.663625171
38.19499969,-15.52137089,2.700754907,52.5530014,-15.88906384,2.683817642,38.78099823,-15.74618053,2.673543291
38.29499817,-15.59941387,2.710469533,52.65299988,-15.97330284,2.693837509,38.88100052,-15.82484436,2.683410654
38.39500046,-15.6739912,2.719980897,52.75299835,-16.05346107,2.703704871,38.98099899,-15.91244793,2.693837509
38.49499893,-15.76342869,2.730560489,52.85300064,-16.14171982,2.714029979,39.08100128,-15.98629284,2.703094622
38.59500122,-15.84027672,2.740122611,52.95299911,-16.21623611,2.72338884,39.18099976,-16.07547188,2.713724738
38.69499969,-15.93149662,2.750905463,53.0530014,-16.30454063,2.733968198,39.28099823,-16.15120316,2.723287093
38.79499817,-16.00593376,2.760213334,53.15299988,-16.38338089,2.74358131,39.38100052,-16.24090385,2.733917208
38.89500046,-16.08836746,2.770385705,53.25299835,-16.47170258,2.754160669,39.48099899,-16.32023621,2.74353032
38.99499893,-16.17140579,2.780253068,53.35300064,-16.55290031,2.763875294,39.58100128,-16.40055084,2.753448673
39.09500122,-16.25123405,2.790273167,53.45299911,-16.63314247,2.773742657,39.68099976,-16.48722458,2.763672033
39.19499969,-16.33899307,2.800649032,53.5530014,-16.71871185,2.783864504,39.78099823,-16.56197357,2.773132408
39.29499817,-16.4151516,2.81005865,53.65299988,-16.79693985,2.793477383,39.88100052,-16.65338326,2.783864504
39.39500046,-16.50545502,2.820688998,53.75299835,-16.88789558,2.804209478,39.98099899,-16.73195648,2.793324878
39.49499893,-16.58374596,2.830098616,53.85300064,-16.96642685,2.813619096,40.08100128,-16.8163662,2.803649986
39.59500122,-16.67396927,2.840677975,53.95299911,-17.05157852,2.823893214,40.18099976,-16.89883804,2.813466359
39.69499969,-16.75299263,2.850291086,54.0530014,-17.13493156,2.833811566,40.28099823,-16.98195648,2.823588206
39.79499817,-16.83336258,2.860107459,54.15299988,-17.21962929,2.84393318,40.38100052,-17.06685257,2.833557315
39.89500046,-16.92139816,2.870432567,54.25299835,-17.30698204,2.854054794,40.48099899,-17.14401054,2.8429667
39.99499893,-16.99910355,2.880147425,54.35300064,-17.38152504,2.86321016,40.58100128,-17.23768425,2.853698796
40.09500122,-17.09333611,2.890879288,54.45299911,-17.47628212,2.873993013,40.68099976,-17.31713676,2.863260917
40.19499969,-17.16608238,2.900085412,54.5530014,-17.55633736,2.883504378,40.78099823,-17.40963173,2.873942023
40.29499817,-17.25603104,2.910614014,54.65299988,-17.64937782,2.89428723,40.88100052,-17.48768616,2.883402631
40.39500046,-17.33606529,2.920227125,54.75299835,-17.7284565,2.903747605,40.98099899,-17.57156754,2.893473487
40.49499893,-17.42139053,2.930450486,54.85300064,-17.81404686,2.913767472,41.08100128,-17.66016769,2.903595101
40.59500122,-17.50750351,2.94062309,54.95299911,-17.90140343,2.923889318,41.18099976,-17.73975754,2.91325897
40.69499969,-17.58556366,2.950083464,55.0530014,-17.97969437,2.93345144,41.28099823,-17.83191872,2.923889318
40.79499817,-17.67738342,2.960713813,55.15299988,-18.07454872,2.944183536,41.38100052,-17.90986824,2.933247946
40.89500046,-17.75506783,2.970072441,55.25299835,-18.15254784,2.953592921,41.48099899,-18.00274086,2.943878295
40.99499893,-17.84681129,2.980652032,55.35300064,-18.24330139,2.964070765,41.58100128,-18.08218956,2.95338966
41.09500122,-17.9265461,2.990112407,55.45299911,-18.32212257,2.97358213,41.68099976,-18.17029953,2.963714767
41.19499969,-18.01391602,3.000234021,55.5530014,-18.41252708,2.983957995,41.78099823,-18.25585556,2.973632887
41.29499817,-18.10390282,3.010457382,55.65299988,-18.4990387,2.993927104,41.88100052,-18.33466339,2.983093262
41.39500046,-18.18603897,3.020222997,55.75299835,-18.57696533,3.003336722,41.98099899,-18.42929268,2.99372361
41.49499893,-18.27827644,3.030853346,55.85300064,-18.67121506,3.013967071,42.08100128,-18.51052666,3.003234975
41.59500122,-18.35321045,3.04005947,55.95299911,-18.7521553,3.023529192,42.18099976,-18.60530281,3.013967071
41.69499969,-18.44724846,3.050638828,56.0530014,-18.848629,3.034261055,42.28099823,-18.68335724,3.023325698
41.79499817,-18.52800941,3.06025194,56.15299988,-18.92823029,3.043518169,42.38100052,-18.7721386,3.033498302
41.89500046,-18.6179142,3.070577048,56.25299835,-19.01597023,3.05374153,42.48099899,-18.85881424,3.043416422
41.99499893,-18.70458412,3.080546157,56.35300064,-19.10462952,3.063761396,42.58100128,-18.94577217,3.053436289
42.09500122,-18.78512383,3.090210026,56.45299911,-19.18960571,3.073578002,42.68099976,-19.03619957,3.063812386
42.19499969,-18.87753296,3.100636881,56.5530014,-19.28365517,3.084157361,42.78099823,-19.11526299,3.073272761
42.29499817,-18.95606041,3.110046498,56.65299988,-19.3606472,3.093465231,42.88100052,-19.20791245,3.08385212
42.39500046,-19.05055237,3.120778594,56.75299835,-19.45418739,3.103892086,42.98099899,-19.28934097,3.093261737
42.49499893,-19.1292057,3.130137222,56.85300064,-19.53707314,3.113555955,43.08100128,-19.37960815,3.103739582
42.59500122,-19.2164135,3.140360583,56.95299911,-19.62656593,3.123932052,43.18099976,-19.46407318,3.113505198
42.69499969,-19.30511856,3.150329692,57.0530014,-19.71218681,3.133748425,43.28099823,-19.5475502,3.12332157
42.79499817,-19.39099503,3.160349559,57.15299988,-19.79665375,3.143565031,43.38100052,-19.64134407,3.133799415
42.89500046,-19.4835453,3.170725657,57.25299835,-19.89094925,3.1540934,43.48099899,-19.72069168,3.143310547
42.99499893,-19.56142807,3.17988079,57.35300064,-19.97377968,3.163706511,43.58100128,-19.81648254,3.153991885
43.09500122,-19.6571579,3.190562129,57.45299911,-20.06948853,3.174387617,43.68099976,-19.89721298,3.163350513
43.19499969,-19.73767281,3.200073261,57.5530014,-20.15009308,3.183695488,43.78099823,-19.98867416,3.173675621
43.29499817,-19.83079338,3.210652852,57.65299988,-20.23907661,3.193817334,43.88100052,-20.07408714,3.18333949
43.39500046,-19.91496849,3.220418468,57.75299835,-20.32755852,3.203633707,43.98099899,-20.16212463,3.193461103
43.49499893,-19.99890518,3.230184084,57.85300064,-20.41599655,3.213704564,44.08100128,-20.25541306,3.203837201
43.59500122,-20.09439278,3.240661696,57.95299911,-20.51153183,3.224131418,44.18099976,-20.33465385,3.213246819
43.69499969,-20.17270088,3.250020323,58.0530014,-20.58909225,3.233439289,44.28099823,-20.42979431,3.22377542
43.79499817,-20.26568604,3.260548925,58.15299988,-20.68602943,3.244069405,44.38100052,-20.51085472,3.233337542
43.89500046,-20.34721184,3.27006029,58.25299835,-20.76722527,3.253530012,44.48099899,-20.60753822,3.244120395
43.99499893,-20.44134712,3.280639648,58.35300064,-20.86352921,3.264160128,44.58100128,-20.68731689,3.253428265
44.09500122,-20.52635574,3.290354507,58.45299911,-20.94742966,3.273722483,44.68099976,-20.7741642,3.263397375
44.19499969,-20.6149025,3.300425364,58.5530014,-21.03313255,3.283488099,44.78099823,-20.86474037,3.273671493
44.29499817,-20.71086121,3.310902975,58.65299988,-21.126791,3.2940167,44.88100052,-20.94916534,3.283335362
44.39500046,-20.79177666,3.320312593,58.75299835,-21.21156693,3.303680569,44.98099899,-21.04563904,3.29396571
44.49499893,-20.88420486,3.330586944,58.85300064,-21.30887985,3.314310685,45.08100128,-21.12556267,3.303222824
44.59500122,-20.96762085,3.340047318,58.95299911,-21.38847733,3.323517041,45.18099976,-21.21952438,3.313649679
44.69499969,-21.06497002,3.350728424,59.0530014,-21.48497581,3.3340964,45.28099823,-21.30674362,3.323415294
44.79499817,-21.14935684,3.360341536,59.15299988,-21.56964493,3.343658522,45.38100052,-21.39659691,3.333638655
44.89500046,-21.23667717,3.370259656,59.25299835,-21.66114998,3.353831125,45.48099899,-21.48858643,3.343556775
44.99499893,-21.33021927,3.380584763,59.35300064,-21.75350952,3.363850992,45.58100128,-21.57246399,3.353169886
45.09500122,-21.41460609,3.390197875,59.45299911,-21.84051704,3.373565851,45.68099976,-21.67140007,3.363800235
45.19499969,-21.51031494,3.400726477,59.5530014,-21.93732071,3.38409422,45.78099823,-21.75333786,3.373158863
45.29499817,-21.59062958,3.410034347,59.65299988,-22.02025604,3.393503837,45.88100052,-21.85071373,3.383941716
45.39500046,-21.68553734,3.420664463,59.75299835,-22.11854935,3.404134186,45.98099899,-21.93405724,3.393300576
45.49499893,-21.77110863,3.430328565,59.85300064,-22.2023201,3.413594561,46.08100128,-22.02587128,3.403625684
45.59500122,-21.86421585,3.44070443,59.95299911,-22.29550171,3.423767164,46.18099976,-22.11545181,3.413492814
45.69499969,-21.95531082,3.450673539,60.0530014,-22.38784981,3.433838021,46.28099823,-22.2034111,3.423309419
45.79499817,-22.03906441,3.460184904,60.15299988,-22.47502708,3.443654394,46.38100052,-22.3027401,3.434041515
45.89500046,-22.13804436,3.470764263,60.25299835,-22.57470322,3.454284742,46.48099899,-22.3813324,3.443247639
45.99499893,-22.21958351,3.480072133,60.35300064,-22.65643501,3.463490866,46.58100128,-22.47810173,3.45372525
46.09500122,-22.3186245,3.490702482,60.45299911,-22.75270653,3.474019468,46.68099976,-22.56350517,3.463287372
46.19499969,-22.4040699,3.500213614,60.5530014,-22.83765602,3.48358159,46.78099823,-22.65915108,3.473765217
46.29499817,-22.496521,3.510386217,60.65299988,-22.93494415,3.494110191,46.88100052,-22.74954987,3.483632579
46.39500046,-22.58872604,3.520457074,60.75299835,-23.02450562,3.503926797,46.98099899,-22.83435822,3.493194701
46.49499893,-22.67411995,3.530070186,60.85300064,-23.10984802,3.513488919,47.08100128,-22.93361855,3.503723303
46.59500122,-22.77481461,3.540751291,60.95299911,-23.21050072,3.52396653,47.18099976,-23.01877594,3.513183678
46.69499969,-22.85545349,3.550008172,61.0530014,-23.29577255,3.533477895,47.28099823,-23.11928368,3.52401752
46.79499817,-22.95393372,3.560638521,61.15299988,-23.39720917,3.544209991,47.38100052,-23.20158958,3.533172654
46.89500046,-23.03757095,3.570098896,61.25299835,-23.47869682,3.553517861,47.48099899,-23.29938507,3.543599509
46.99499893,-23.13484001,3.580729244,61.35300064,-23.5748539,3.563791979,47.58100128,-23.39173126,3.553517861
47.09500122,-23.22461891,3.59054585,61.45299911,-23.66888618,3.573761089,47.68099976,-23.48127556,3.563486738
47.19499969,-23.30845642,3.600158729,61.5530014,-23.76071167,3.583831945,47.78099823,-23.57870483,3.573913593
47.29499817,-23.40570831,3.610483836,61.65299988,-23.85695457,3.594157053,47.88100052,-23.66217041,3.583221463
47.39500046,-23.49076271,3.620147705,61.75299835,-23.94093132,3.603464924,47.98099899,-23.76154327,3.593801055
47.49499893,-23.5926075,3.630879801,61.85300064,-24.04244614,3.61409504,48.08100128,-23.84391785,3.603108926
47.59500122,-23.67429352,3.640187671,61.95299911,-24.1266613,3.623504657,48.18099976,-23.94409943,3.613840789
47.69499969,-23.7715168,3.650512779,62.0530014,-24.22518158,3.633982502,48.28099823,-24.03312111,3.623504657
47.79499817,-23.86199379,3.660380142,62.15299988,-24.31733513,3.643849865,48.38100052,-24.12255859,3.63337202
47.89500046,-23.9532299,3.670349251,62.25299835,-24.40696526,3.653666237,48.48099899,-24.22013664,3.643748118
47.99499893,-24.04973221,3.680572612,62.35300064,-24.50629807,3.663991345,48.58100128,-24.30596924,3.653259482
48.09500122,-24.13295937,3.68993124,62.45299911,-24.59297371,3.673553467,48.68099976,-24.40883064,3.663889598
48.19499969,-24.23731232,3.700714326,62.5530014,-24.69297791,3.684082069,48.78099823,-24.49347496,3.673197469
48.29499817,-24.32229233,3.710225457,62.65299988,-24.77915573,3.693440929,48.88100052,-24.59367943,3.683675313
48.39500046,-24.42002869,3.720805049,62.75299835,-24.87870979,3.703867784,48.98099899,-24.68295097,3.693339182
48.49499893,-24.50922394,3.730367171,62.85300064,-24.97048187,3.71358241,49.08100128,-24.77977753,3.70366429
48.59500122,-24.60015106,3.74033628,62.95299911,-25.06800842,3.723907517,49.18099976,-24.87779808,3.713836661
48.69499969,-24.69623756,3.750508651,63.0530014,-25.16666985,3.734130878,49.28099823,-24.96164894,3.723093774
48.79499817,-24.78250694,3.760071006,63.15299988,-25.25155258,3.743438749,49.38100052,-25.06483841,3.73377488
48.89500046,-24.88584709,3.770752111,63.25299835,-25.35457802,3.75401834,49.48099899,-25.14997101,3.743184498
48.99499893,-24.97076607,3.780161729,63.35300064,-25.4401226,3.763427725,49.58100128,-25.25269318,3.753916593
49.09500122,-25.07311058,3.790791845,63.45299911,-25.5443058,3.774159821,49.68099976,-25.33872795,3.763326211
49.19499969,-25.15930367,3.800201463,63.5530014,-25.63265228,3.783671185,49.78099823,-25.43422318,3.773498582
49.29499817,-25.25573921,3.810475813,63.65299988,-25.727211,3.793742042,49.88100052,-25.530056,3.783620195
49.39500046,-25.35067558,3.82049568,63.75299835,-25.82731247,3.803965403,49.98099899,-25.61972427,3.793487558
49.49499893,-25.43873596,3.830007045,63.85300064,-25.91601181,3.813680029,50.08100128,-25.72153282,3.803965403
49.59500122,-25.5401001,3.840535646,63.95299911,-26.018013,3.824157873,50.18099976,-25.80716324,3.813171526
49.69499969,-25.62953949,3.850199515,64.0530014,-26.10209084,3.833414754,50.28099823,-25.90816116,3.823750885
49.79499817,-25.73425102,3.860931611,64.15299988,-26.2079258,3.84409586,50.38100052,-25.99854088,3.833414754
49.89500046,-25.82201004,3.870340995,64.25299835,-26.29758263,3.853607224,50.48099899,-26.10077667,3.843841609
49.99499893,-25.91584587,3.880411852,64.35299683,-26.39821434,3.864034079,50.58100128,-26.19488335,3.853658214
50.09500122,-26.01296234,3.890431719,64.45300293,-26.49456024,3.873952432,50.68099976,-26.28530884,3.863322083
50.19499969,-26.10368156,3.900197335,64.5530014,-26.58504105,3.88356531,50.78099823,-26.38762856,3.873748938
50.29499817,-26.20336533,3.910675179,64.65299988,-26.68670082,3.893941408,50.88100052,-26.47250175,3.883056808
50.39500046,-26.28917885,3.919982817,64.75299835,-26.77514648,3.903401783,50.98099899,-26.58039856,3.893992165
50.49499893,-26.39191055,3.930613399,64.85299683,-26.88061142,3.914133646,51.08100128,-26.66428947,3.903300036
50.59500122,-26.47833633,3.940023016,64.95300293,-26.96884727,3.923594486,51.18099976,-26.76297188,3.913574386
50.69499969,-26.57526207,3.950348124,65.0530014,-27.06627274,3.933817614,51.28099823,-26.8595314,3.923594486
50.79499817,-26.66880035,3.960164264,65.15299988,-27.16538811,3.943888471,51.38100052,-26.95298004,3.933563363
50.89500046,-26.75908089,3.969930112,65.25299835,-27.25888062,3.953755833,51.48099899,-27.05301666,3.943939228
50.99499893,-26.86058235,3.980407957,65.35299683,-27.35982513,3.964131698,51.58100128,-27.13700294,3.953094594
51.09500122,-26.94825745,3.989868332,65.45300293,-27.44509506,3.973337822,51.68099976,-27.24329185,3.963775933
51.19499969,-27.05482101,4.000701942,65.5530014,-27.5521183,3.984069917,51.78099823,-27.33269882,3.973337822
51.29499817,-27.1431694,4.010111559,65.65299988,-27.64391518,3.993683029,51.88100052,-27.43395233,3.983866423
51.39500046,-27.24033165,4.02038591,65.75299835,-27.74333954,4.004058894,51.98099899,-27.52675629,3.993530292
51.49499893,-27.3361721,4.030253273,65.85299683,-27.83837891,4.01377352,52.08100128,-27.62122536,4.003397655
51.59500122,-27.42825508,4.040120635,65.95300293,-27.93232346,4.023590125,52.18099976,-27.72505379,4.013672005
51.69499969,-27.53170013,4.050649237,66.0530014,-28.0365448,4.033915233,52.28099823,-27.81458092,4.023183137
51.79499817,-27.61752129,4.060007632,66.15299988,-28.12630844,4.04342683,52.38100052,-27.92140198,4.033864476
51.89500046,-27.72343636,4.070739727,66.25299835,-28.23631096,4.054209683,52.48099899,-28.01062393,4.043172114
51.99499893,-27.8106308,4.080149345,66.35299683,-28.32538605,4.063466564,52.58100128,-28.11549568,4.053751938
52.09500122,-27.91256905,4.090677947,66.45300293,-28.42667389,4.073791672,52.68099976,-28.20812607,4.063415807
52.19499969,-28.00514412,4.100341816,66.5530014,-28.5252552,4.083659034,52.78099823,-28.30704117,4.073588178
52.29499817,-28.09695816,4.110107664,66.65299988,-28.62582207,4.093882162,52.88100052,-28.40659904,4.083659034
52.39500046,-28.20176697,4.120687023,66.75299835,-28.73052979,4.104156513,52.98099899,-28.49469757,4.093119409
52.49499893,-28.29279709,4.130300134,66.85299683,-28.81614304,4.113413393,53.08100128,-28.60233688,4.103749525
52.59500122,-28.40099907,4.14103223,66.95300293,-28.92409515,4.124094732,53.18099976,-28.69072723,4.113210365
52.69499969,-28.48586655,4.15003486,67.0530014,-29.01291084,4.13350435,53.28099823,-28.8003006,4.124043975
52.79499817,-28.58904076,4.160410725,67.15299988,-29.12292671,4.144236445,53.38100052,-28.88812065,4.133453593
52.89500046,-28.68413925,4.17012535,67.25299835,-29.21695518,4.153849557,53.48099899,-28.98410034,4.143473227
52.99499893,-28.78381538,4.180298187,67.35299683,-29.31238747,4.16371692,53.58100128,-29.08526421,4.153544083
53.09500122,-28.8871212,4.190521315,67.45300293,-29.41355705,4.173838533,53.68099976,-29.17922401,4.163259175
53.19499969,-28.97771454,4.200083669,67.5530014,-29.5078907,4.183502402,53.78099823,-29.28872871,4.173838533
53.29499817,-29.08474922,4.210764542,67.65299988,-29.6158371,4.194081761,53.88100052,-29.37634468,4.183044657
53.39500046,-29.17565918,4.22027614,67.75299835,-29.70416069,4.203237128,53.98099899,-29.48537254,4.193776753
53.49499893,-29.28603935,4.23110975,67.85299683,-29.81354523,4.213918,54.08100128,-29.57992744,4.203440621
53.59500122,-29.3771534,4.240417387,67.95300293,-29.90913391,4.223581869,54.18099976,-29.68393326,4.213816486
53.69499969,-29.47265434,4.25028475,68.0530014,-30.00967407,4.233805463,54.28099823,-29.78019905,4.223581869
53.79499817,-29.57171822,4.260355607,68.15299988,-30.10963631,4.243723582,54.38100052,-29.87295914,4.233144224
53.89500046,-29.66540718,4.270070698,68.25299835,-30.2002697,4.253183957,54.48099899,-29.98022842,4.243723582
53.99499893,-29.77359962,4.280650057,68.35299683,-30.31097794,4.263916053,54.58100128,-30.07106018,4.25323518
54.09500122,-29.86267662,4.289957695,68.45300293,-30.40312004,4.273376428,54.68099976,-30.18008804,4.264018033
54.19499969,-29.9667244,4.300384782,68.5530014,-30.51329613,4.28426126,54.78099823,-30.27083206,4.273376428
54.29499817,-30.06087303,4.310048651,68.65299988,-30.60545349,4.293620121,54.88100052,-30.37229919,4.283600021
54.39500046,-30.16519547,4.32052603,68.75299835,-30.70806694,4.303792492,54.98099899,-30.47053528,4.293467384
54.49499893,-30.26496315,4.330393393,68.85299683,-30.80487633,4.313659854,55.08100128,-30.56604576,4.303232767
54.59500122,-30.35704422,4.340006504,68.95300293,-30.90385628,4.32347646,55.18099976,-30.67392921,4.313863348
54.69499969,-30.46430016,4.350637086,69.0530014,-31.01002312,4.334055819,55.28099823,-30.76663017,4.323323723
54.79499817,-30.55956459,4.360249732,69.15299988,-31.10429955,4.343516193,55.38100052,-30.87293816,4.333801568
54.89500046,-30.66677475,4.370880313,69.25299835,-31.21149445,4.354044795,55.48099899,-30.9669075,4.343261942
54.99499893,-30.75635529,4.380086437,69.35299683,-31.30750847,4.363555927,55.58100128,-31.07541084,4.353841301
55.09500122,-30.86055565,4.390513059,69.45300293,-31.41562843,4.374135286,55.68099976,-31.17347145,4.363606684
55.19499969,-30.96105385,4.400482401,69.5530014,-31.51362228,4.383799154,55.78099823,-31.26739693,4.373169038
55.29499817,-31.05467415,4.410247784,69.65299988,-31.60890388,4.393412266,55.88100052,-31.37504387,4.383646883
55.39500046,-31.16160011,4.420776386,69.75299835,-31.71921539,4.403940868,55.98099899,-31.47224045,4.393310752
55.49499893,-31.2485199,4.429931752,69.85299683,-31.81490707,4.413604736,56.08100128,-31.58490562,4.404144362
55.59500122,-31.35762215,4.440613091,69.95300293,-31.92957687,4.424489569,56.18099976,-31.67416382,4.413299728
55.69499969,-31.44884491,4.450022709,70.0530014,-32.01865387,4.433695693,56.28099823,-31.77991295,4.42372635
55.79499817,-31.55698967,4.460652824,70.15299988,-32.12464523,4.4440208,56.38100052,-31.87854385,4.433441442
55.89500046,-31.65467834,4.47046943,70.25299835,-32.2246933,4.45393892,56.48099899,-31.97924805,4.443613812
55.99499893,-31.7503891,4.480184056,70.35299683,-32.32590485,4.46395902,56.58100128,-32.08451843,4.453735426
56.09500122,-31.85294724,4.490356427,70.45300293,-32.43079376,4.474029876,56.68099976,-32.17691803,4.463195801
56.19499969,-31.95024681,4.500122275,70.5530014,-32.52174759,4.483286757,56.78099823,-32.28958511,4.473927896
56.29499817,-32.06775665,4.511108622,70.65299988,-32.63447952,4.49406961,56.88100052,-32.38069916,4.483286757
56.39500046,-32.15600586,4.520212766,70.75299835,-32.7261467,4.50342847,56.98099899,-32.48963165,4.493764136
56.49499893,-32.26242447,4.53069061,70.85299683,-32.83555984,4.513956606,57.08100128,-32.58560562,4.503326491
56.59500122,-32.36558151,4.540557973,70.95300293,-32.93822861,4.523823969,57.18099976,-32.68829727,4.513397347
56.69499969,-32.46866989,4.550832324,71.0530014,-33.04190445,4.533844069,57.28099823,-32.79433441,4.523620941
56.79499817,-32.57037735,4.560750443,71.15299988,-33.14621353,4.543864168,57.38100052,-32.89022827,4.533335567
56.89500046,-32.66003418,4.569956567,71.25299835,-33.24504852,4.553528037,57.48099899,-33.00234985,4.543965682
56.99499893,-32.77087021,4.580586683,71.35299683,-33.36100006,4.564260133,57.58100128,-33.09624863,4.553324543
57.09500122,-32.8655777,4.59009828,71.45300293,-33.45166779,4.573517013,57.68099976,-33.20359421,4.563649651
57.19499969,-32.97710037,4.600881133,71.5530014,-33.56015778,4.583842121,57.78099823,-33.30105591,4.573313519
57.29499817,-33.07169342,4.610341508,71.65299988,-33.65953827,4.593556747,57.88100052,-33.40685272,4.583689384
57.39500046,-33.17612457,4.620463122,71.75299835,-33.76692963,4.603983834,57.98099899,-33.5107193,4.593709484
57.49499893,-33.28195953,4.630686715,71.85299683,-33.87322617,4.614054691,58.08100128,-33.60400391,4.603220616
57.59500122,-33.37659836,4.640248604,71.95300293,-33.97039795,4.623667337,58.18099976,-33.71548843,4.613851197
57.69499969,-33.48580551,4.650573712,72.0530014,-34.08037567,4.634094425,58.28099823,-33.8098526,4.623209592
57.79499817,-33.57985306,4.659983329,72.15299988,-34.17824936,4.643554799,58.38100052,-33.92049789,4.633941688
57.89500046,-33.69126129,4.670511931,72.25299835,-34.29155731,4.654236138,58.48099899,-34.01366425,4.643249791
57.99499893,-33.78882599,4.680125043,72.35299683,-34.38528824,4.663543776,58.58100128,-34.11808777,4.653422162
58.09500122,-33.89883041,4.690602887,72.45300293,-34.49311447,4.673767369,58.68099976,-34.22451401,4.663543776
58.19499969,-34.00473785,4.700724501,72.5530014,-34.60153961,4.68393974,58.78099823,-34.32555389,4.673411138
58.29499817,-34.0970459,4.710083362,72.65299988,-34.70175934,4.693705589,58.88100052,-34.4377861,4.683990497
58.39500046,-34.20441437,4.720357247,72.75299835,-34.81797028,4.704437219,58.98099899,-34.5291748,4.693196621
58.49499893,-34.29951477,4.729919601,72.85299683,-34.91184616,4.713643342,59.08100128,-34.64363098,4.70377598
58.59500122,-34.41395187,4.740753211,72.95300293,-35.02575302,4.724171944,59.18099976,-34.73868561,4.713185597
58.69499969,-34.50781631,4.750112072,73.0530014,-35.12265778,4.733581562,59.28099823,-34.84743881,4.723612685
58.79499817,-34.61434555,4.760437179,73.15299988,-35.23034286,4.743805155,59.38100052,-34.9535141,4.733581562
58.89500046,-34.71642685,4.770304542,73.25299835,-35.33558273,4.753774032,59.48099899,-35.05084229,4.743194673
58.99499893,-34.81905365,4.780324642,73.35299683,-35.43902588,4.763692152,59.58100128,-35.16367722,4.753774032
59.09500122,-34.93125534,4.790802021,73.45300293,-35.55137253,4.774119239,59.68099976,-35.25746536,4.763132893
59.19499969,-35.02232361,4.800058901,73.5530014,-35.64657974,4.7834781,59.78099823,-35.37619019,4.774068482
59.29499817,-35.13857269,4.810790997,73.65299988,-35.76224136,4.79420973,59.88100052,-35.46842194,4.783274606
59.39500046,-35.23353195,4.820200615,73.75299835,-35.85760498,4.80356859,59.98099899,-35.57700348,4.793650471
59.49499893,-35.34682465,4.830831196,73.85299683,-35.96667862,4.813842941,60.08100128,-35.68273163,4.803517833
59.59500122,-35.44944,4.840647336,73.95300293,-36.07074738,4.823761061,60.18099976,-35.78634644,4.81348671
59.69499969,-35.55108261,4.850463942,74.0530014,-36.17490768,4.833679181,60.28099823,-35.89806747,4.823913798
59.79499817,-35.66046906,4.860687535,74.15299988,-36.28796387,4.844106268,60.38100052,-35.99184036,4.833170678
59.89500046,-35.75744629,4.87014791,74.25299835,-36.38329697,4.853413906,60.48099899,-36.10710144,4.843800794
