Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
36.36999893,-0.80864656,2.441762248,45.9469986,-0.852424026,2.440338256,35.5019989,-0.852668226,2.440592507
36.47000122,-0.813257277,2.451222856,46.04700089,-0.857185066,2.450815868,35.60200119,-0.856977522,2.450052882
36.56999969,-0.818220377,2.46164971,46.14699936,-0.861929059,2.460276242,35.70199966,-0.863036335,2.46073422
36.66999817,-0.823148131,2.471364336,46.24700165,-0.86757952,2.471059328,35.80199814,-0.866678476,2.470092848
36.77000046,-0.828033388,2.481333446,46.34700012,-0.872938454,2.48062145,35.90200043,-0.872574925,2.480672207
36.86999893,-0.834150195,2.491912805,46.4469986,-0.877877414,2.490234328,36.0019989,-0.877876282,2.490132814
36.97000122,-0.838724375,2.501475159,46.54700089,-0.882973254,2.500610426,36.10200119,-0.883165836,2.500457922
37.06999969,-0.844636977,2.512512263,46.64699936,-0.887821436,2.510274295,36.20199966,-0.887871981,2.510477789
37.16999817,-0.849654377,2.521718387,46.74700165,-0.89379096,2.520853654,36.30199814,-0.893193603,2.520243404
37.27000046,-0.854667902,2.531789243,46.84700012,-0.898239732,2.530161524,36.40200043,-0.898450673,2.530873753
37.36999893,-0.859882832,2.541503869,46.9469986,-0.903825521,2.540791873,36.5019989,-0.904098809,2.540028887
37.47000122,-0.865056038,2.552032471,47.04700089,-0.909236729,2.550353995,36.60200119,-0.908549309,2.550608478
37.56999969,-0.870510399,2.562205074,47.14699936,-0.915387213,2.560577355,36.70199966,-0.912920058,2.560068853
37.66999817,-0.874785364,2.571411198,47.24700165,-0.92045027,2.570648212,36.80199814,-0.918505847,2.570597455
37.77000046,-0.880351603,2.58188881,47.34700012,-0.926104784,2.580159577,36.90200043,-0.923767686,2.580413828
37.86999893,-0.88537842,2.591400174,47.4469986,-0.931462765,2.590840682,37.0019989,-0.929150999,2.590128686
37.97000122,-0.891150594,2.60208128,47.54700089,-0.936262488,2.6002503,37.10200119,-0.934161842,2.600657288
38.06999969,-0.89577198,2.611592645,47.64699936,-0.941538513,2.610931406,37.20199966,-0.939105213,2.610117663
38.16999817,-0.900949597,2.621663501,47.74700165,-0.947032452,2.62044277,37.30199814,-0.943944097,2.620798768
38.27000046,-0.906431973,2.631836105,47.84700012,-0.951926589,2.630462637,37.40200043,-0.949266255,2.630106639
38.36999893,-0.910936594,2.641499974,47.9469986,-0.957868576,2.640482737,37.5019989,-0.954724848,2.64038099
38.47000122,-0.917125583,2.651977586,48.04700089,-0.962733746,2.650197363,37.60200119,-0.960484445,2.650400857
38.56999969,-0.921816826,2.661285456,48.14699936,-0.968156934,2.660929458,37.70199966,-0.965836883,2.660318976
38.66999817,-0.927471042,2.671966562,48.24700165,-0.973144114,2.670084592,37.80199814,-0.971210897,2.670745831
38.77000046,-0.93304956,2.681630431,48.34700012,-0.979155958,2.680816688,37.90200043,-0.975912809,2.679951955
38.86999893,-0.938126445,2.691854024,48.4469986,-0.983722508,2.690328052,38.0019989,-0.981635451,2.69073504
38.97000122,-0.942850173,2.701924648,48.54700089,-0.989310801,2.70065316,38.10200119,-0.98681879,2.700144425
39.06999969,-0.948230028,2.711385256,48.64699936,-0.99431932,2.71062227,38.20199966,-0.991810441,2.710673027
39.16999817,-0.954329193,2.721964614,48.74700165,-1.000227451,2.720133634,38.30199814,-0.997666061,2.720336895
39.27000046,-0.958702981,2.731272485,48.84700012,-1.005308986,2.730712993,38.40200043,-1.001893878,2.730255248
39.36999893,-0.964420974,2.742055338,48.9469986,-1.011197448,2.740173368,38.5019989,-1.008630633,2.740631113
39.47000122,-0.969820738,2.751566702,49.04700089,-1.016771078,2.750956221,38.60200119,-1.012692213,2.750142477
39.56999969,-0.975117564,2.761790063,49.14699936,-1.021671057,2.760315081,38.70199966,-1.018953204,2.760772826
39.66999817,-0.980536282,2.771759173,49.24700165,-1.027202845,2.770538442,38.80199814,-1.024149895,2.770080697
39.77000046,-0.986247778,2.781524789,49.34700012,-1.033492088,2.780507552,38.90200043,-1.030080199,2.780609298
39.86999893,-0.992072284,2.7920024,49.4469986,-1.039479733,2.790374914,39.0019989,-1.034895062,2.790273167
39.97000122,-0.996426523,2.801259514,49.54700089,-1.043718934,2.800801769,39.10200119,-1.041577339,2.800394781
40.06999969,-1.001322865,2.811838873,49.64699936,-1.050112963,2.81010964,39.20199966,-1.046810865,2.810719889
40.16999817,-1.00621593,2.821502741,49.74700165,-1.055582285,2.820892492,39.30199814,-1.051323056,2.820027759
40.27000046,-1.012747288,2.831980353,49.84700012,-1.061051369,2.83025112,39.40200043,-1.058048725,2.830658108
40.36999893,-1.018603683,2.841796959,49.9469986,-1.066580415,2.840677975,39.5019989,-1.062917113,2.840067726
40.47000122,-1.023706079,2.851359081,50.04700089,-1.072244406,2.850494348,39.60200119,-1.068771601,2.850799588
40.56999969,-1.029304981,2.861887682,50.14699936,-1.077177405,2.860209206,39.70199966,-1.073398709,2.860310953
40.66999817,-1.033712506,2.871399047,50.24700165,-1.084296823,2.870585304,39.80199814,-1.079961658,2.87033082
40.77000046,-1.040153027,2.88213091,50.34700012,-1.08765316,2.880249172,39.90200043,-1.086221576,2.880554181
40.86999893,-1.045298934,2.89143878,50.4469986,-1.094358087,2.890930278,40.0019989,-1.091291189,2.890319796
40.97000122,-1.050719261,2.901916625,50.54700089,-1.099605799,2.900288906,40.10200119,-1.096431613,2.900848398
41.06999969,-1.056622028,2.911631251,50.64699936,-1.105240583,2.910614014,40.20199966,-1.102442265,2.910003765
41.16999817,-1.061926603,2.92165135,50.74700165,-1.111001253,2.920328872,40.30199814,-1.107375383,2.920583123
41.27000046,-1.06746316,2.931925468,50.84700012,-1.116778612,2.930450486,40.40200043,-1.112818956,2.930145245
41.36999893,-1.072164893,2.941284329,50.9469986,-1.122954845,2.940826584,40.5019989,-1.119104981,2.94062309
41.47000122,-1.078695416,2.951965434,51.04700089,-1.127784491,2.950185211,40.60200119,-1.124491096,2.950490452
41.56999969,-1.083696842,2.961425809,51.14699936,-1.133078575,2.960866317,40.70199966,-1.130282402,2.960154321
41.66999817,-1.089300752,2.972056158,51.24700165,-1.138744831,2.970225178,40.80199814,-1.136700153,2.970631933
41.77000046,-1.094862223,2.981720027,51.34700012,-1.144705176,2.980957041,40.90200043,-1.141901731,2.979990793
41.86999893,-1.10052073,2.991587389,51.4469986,-1.149628162,2.990417648,41.0019989,-1.14711678,2.990722656
41.97000122,-1.105974078,3.00181075,51.54700089,-1.154997587,3.000234021,41.10200119,-1.1537503,3.000183264
42.06999969,-1.111046553,3.011372872,51.64699936,-1.160789847,3.010559129,41.20199966,-1.158039451,3.010406625
42.16999817,-1.116639376,3.022206714,51.74700165,-1.165861249,3.020426491,41.30199814,-1.164927721,3.020477481
42.27000046,-1.122103333,3.031412838,51.84700012,-1.172488093,3.030955093,41.40200043,-1.170011759,3.030344611
42.36999893,-1.127492785,3.04189045,51.9469986,-1.177381754,3.040211974,41.5019989,-1.17668128,3.040771466
42.47000122,-1.133459806,3.051554551,52.04700089,-1.183205962,3.050588071,41.60200119,-1.181649089,3.049977589
42.56999969,-1.139420271,3.061777912,52.14699936,-1.188982248,3.06030293,41.70199966,-1.188224435,3.060607938
42.66999817,-1.143261552,3.071848536,52.24700165,-1.194344878,3.070475301,41.80199814,-1.192094922,3.070017556
42.77000046,-1.149587989,3.081309143,52.34700012,-1.200932503,3.080698662,41.90200043,-1.198913932,3.080596915
42.86999893,-1.155535102,3.091837745,52.4469986,-1.206308246,3.090210026,42.0019989,-1.204091191,3.090210026
42.97000122,-1.161213398,3.101348877,52.54700089,-1.211814404,3.100789385,42.10200119,-1.20993197,3.099924885
43.06999969,-1.166758895,3.11213173,52.64699936,-1.216858506,3.110249992,42.20199966,-1.216214776,3.11030075
43.16999817,-1.17336452,3.121541347,52.74700165,-1.223001599,3.120829351,42.30199814,-1.222073078,3.120015608
43.27000046,-1.179033518,3.131713951,52.84700012,-1.22825551,3.130340716,42.40200043,-1.228470922,3.130798461
43.36999893,-1.184610963,3.141683061,52.9469986,-1.234020472,3.140360583,42.5019989,-1.234249353,3.140513087
43.47000122,-1.189822555,3.151397686,53.04700089,-1.240235925,3.150482196,42.60200119,-1.240647793,3.150939941
43.56999969,-1.195908427,3.162028035,53.14699936,-1.244917274,3.160247812,42.70199966,-1.246043444,3.160502296
43.66999817,-1.201380253,3.171285149,53.24700165,-1.25129354,3.170674667,42.80199814,-1.251794457,3.17057292
43.77000046,-1.206786036,3.182017012,53.34700012,-1.255504012,3.17988079,42.90200043,-1.258922338,3.180643776
43.86999893,-1.213005781,3.191528376,53.4469986,-1.2625525,3.190562129,43.0019989,-1.264168382,3.189951647
43.97000122,-1.218817949,3.201955231,53.54700089,-1.268240571,3.200124251,43.10200119,-1.270646095,3.200632753
44.06999969,-1.226162195,3.211771837,53.64699936,-1.273504138,3.210551105,43.20199966,-1.276141047,3.210144117
44.16999817,-1.230889678,3.221384715,53.74700165,-1.279818654,3.220570972,43.30199814,-1.282043815,3.220774466
44.27000046,-1.236929536,3.23181157,53.84700012,-1.286180973,3.230489092,43.40200043,-1.287745714,3.230387345
44.36999893,-1.243087411,3.241322935,53.9469986,-1.292098403,3.241170431,43.5019989,-1.294186473,3.240305698
44.47000122,-1.24897337,3.251800546,54.04700089,-1.297549725,3.250529058,43.60200119,-1.300241947,3.250478301
44.56999969,-1.254667163,3.261261154,54.14699936,-1.303604603,3.26105766,43.70199966,-1.306241989,3.259989433
44.66999817,-1.260585308,3.271484515,54.24700165,-1.308257818,3.270263784,43.80199814,-1.312276006,3.270772286
44.77000046,-1.266885281,3.281402634,54.34700012,-1.314595461,3.280588891,43.90200043,-1.318125248,3.280131146
44.86999893,-1.272867084,3.291320987,54.4469986,-1.319880724,3.290456254,44.0019989,-1.324515343,3.290710505
44.97000122,-1.2791996,3.302002093,54.54700089,-1.325226903,3.300476121,44.10200119,-1.329621792,3.30022187
45.06999969,-1.285593271,3.311665962,54.64699936,-1.330259204,3.310852218,44.20199966,-1.336506963,3.310597735
45.16999817,-1.291705728,3.32224532,54.74700165,-1.335359216,3.320109099,44.30199814,-1.34217608,3.320516087
45.27000046,-1.297288537,3.331654938,54.84700012,-1.342072129,3.330841195,44.40200043,-1.348813534,3.330027452
45.36999893,-1.304110646,3.34213255,54.9469986,-1.345168829,3.340250812,44.5019989,-1.35566628,3.340657568
45.47000122,-1.309967041,3.351796651,55.04700089,-1.351508617,3.350779414,44.60200119,-1.360694647,3.350118175
45.56999969,-1.315593362,3.361511277,55.14699936,-1.358005762,3.36049404,44.70199966,-1.367726326,3.360901028
45.66999817,-1.32176578,3.371836385,55.24700165,-1.362667322,3.370412393,44.80199814,-1.373960018,3.370208899
45.77000046,-1.327466249,3.381449496,55.34700012,-1.368686557,3.38068651,44.90200043,-1.380129337,3.380330512
45.86999893,-1.334198117,3.392028855,55.4469986,-1.374376178,3.390299622,45.0019989,-1.385727048,3.390401369
45.97000122,-1.340022802,3.401438473,55.54700089,-1.380642056,3.400980728,45.10200119,-1.392868638,3.400217742
46.06999969,-1.346581459,3.411916085,55.64699936,-1.385885835,3.410136094,45.20199966,-1.399405122,3.410695586
46.16999817,-1.352934241,3.421580186,55.74700165,-1.392071962,3.420664463,45.30199814,-1.40531671,3.420054214
46.27000046,-1.358376145,3.431752557,55.84700012,-1.39764154,3.430430079,45.40200043,-1.411804795,3.430684563
46.36999893,-1.36475718,3.441975918,55.9469986,-1.403857589,3.440551925,45.5019989,-1.41806972,3.440246684
46.47000122,-1.371170044,3.451334778,56.04700089,-1.410894513,3.450724296,45.60200119,-1.424672365,3.450571792
46.56999969,-1.376668334,3.46186338,56.14699936,-1.415693402,3.460083157,45.70199966,-1.431556463,3.460388165
46.66999817,-1.38316834,3.471476259,56.24700165,-1.422700524,3.470713506,45.80199814,-1.438012719,3.470103024
46.77000046,-1.389936924,3.482157597,56.34700012,-1.428797364,3.48012289,45.90200043,-1.444058299,3.480529878
46.86999893,-1.396289229,3.491617972,56.4469986,-1.436219096,3.490905743,46.0019989,-1.450925946,3.490092
46.97000122,-1.401578069,3.501485335,56.54700089,-1.441567659,3.500315361,46.10200119,-1.45702827,3.500874853
47.06999969,-1.408235669,3.511810442,56.64699936,-1.448024273,3.510487964,46.20199966,-1.463505387,3.510131966
47.16999817,-1.415199876,3.521525068,56.74700165,-1.454545498,3.520507831,46.30199814,-1.469936013,3.520558821
47.27000046,-1.422197819,3.532155417,56.84700012,-1.460795641,3.530273447,46.40200043,-1.476540804,3.53022269
47.36999893,-1.427515745,3.541361541,56.9469986,-1.467812181,3.540751291,46.5019989,-1.483226895,3.540344303
47.47000122,-1.433431864,3.551940899,57.04700089,-1.473976851,3.550109919,46.60200119,-1.490029216,3.550618654
47.56999969,-1.440009952,3.561503254,57.14699936,-1.480762005,3.560689278,46.70199966,-1.495949388,3.560079029
47.66999817,-1.445948958,3.571828362,57.24700165,-1.487612009,3.570200643,46.80199814,-1.50360167,3.570658388
47.77000046,-1.452612519,3.581848228,57.34700012,-1.494351983,3.580729244,46.90200043,-1.509791493,3.580220742
47.86999893,-1.458410859,3.59141035,57.4469986,-1.50079,3.590647364,47.0019989,-1.517058492,3.590749111
47.97000122,-1.465158343,3.601938952,57.54700089,-1.507133126,3.600311466,47.10200119,-1.523585916,3.600260476
48.06999969,-1.470989347,3.611399326,57.64699936,-1.513667226,3.610636573,47.20199966,-1.529232144,3.610127838
48.16999817,-1.477284074,3.621978918,57.74700165,-1.519915819,3.620198695,47.30199814,-1.536111116,3.620503936
48.27000046,-1.483377099,3.631439293,57.84700012,-1.526829004,3.630879801,47.40200043,-1.542717934,3.630167805
48.36999893,-1.489032984,3.641713643,57.9469986,-1.533942223,3.640289418,47.5019989,-1.550118923,3.640797921
48.47000122,-1.495591998,3.651581006,58.04700089,-1.540143609,3.650614526,47.60200119,-1.556634426,3.650105791
48.56999969,-1.501889706,3.661499126,58.14699936,-1.547643542,3.660583636,47.70199966,-1.563455701,3.660634393
48.66999817,-1.507608175,3.672129475,58.24700165,-1.552982688,3.670450998,47.80199814,-1.569735169,3.670196515
48.77000046,-1.514024854,3.681437345,58.34700012,-1.560921907,3.680826863,47.90200043,-1.576954007,3.680521855
48.86999893,-1.520912886,3.691914957,58.4469986,-1.566492081,3.690032987,48.0019989,-1.583287597,3.690541722
48.97000122,-1.527196169,3.701375332,58.54700089,-1.573939562,3.700714326,48.10200119,-1.590154767,3.700154833
49.06999969,-1.533089399,3.711954923,58.64699936,-1.580636144,3.710276447,48.20199966,-1.597682595,3.710734192
49.16999817,-1.539783716,3.721771296,58.74700165,-1.588762283,3.720906563,48.30199814,-1.603021026,3.720245557
49.27000046,-1.5461936,3.731435165,58.84700012,-1.594467282,3.730417928,48.40200043,-1.610896945,3.730773926
49.36999893,-1.553281784,3.741963767,58.9469986,-1.600629091,3.74033628,48.5019989,-1.617694378,3.740183543
49.47000122,-1.559923053,3.751576878,59.04700089,-1.606978893,3.750661388,48.60200119,-1.624794245,3.750356147
49.56999969,-1.566255927,3.762156237,59.14699936,-1.614018083,3.76017252,48.70199966,-1.631949067,3.760427004
49.66999817,-1.572873235,3.771311603,59.24700165,-1.621691465,3.770904616,48.80199814,-1.638370752,3.770294366
49.77000046,-1.579778075,3.781789215,59.34700012,-1.628211498,3.780263476,48.90200043,-1.645785213,3.780873725
49.86999893,-1.586047411,3.791554831,59.4469986,-1.633508682,3.790741088,49.0019989,-1.651689529,3.790029092
49.97000122,-1.592882752,3.801778192,59.54700089,-1.641690016,3.800354199,49.10200119,-1.659098029,3.800557461
50.06999969,-1.599864483,3.812001552,59.64699936,-1.64858973,3.81057756,49.20199966,-1.666413903,3.810119815
50.16999817,-1.606044769,3.821360413,59.74700165,-1.655811548,3.820749931,49.30199814,-1.672507286,3.820597427
50.27000046,-1.613129973,3.831939772,59.84700012,-1.661983967,3.830159549,49.40200043,-1.680473685,3.830414033
50.36999893,-1.619761229,3.841451136,59.9469986,-1.669173241,3.840637393,49.5019989,-1.687406063,3.840230405
50.47000122,-1.627156258,3.852030495,60.04700089,-1.676020265,3.850148525,49.60200119,-1.695078492,3.850759007
50.56999969,-1.633466363,3.861592617,60.14699936,-1.682848334,3.860982368,49.70199966,-1.701413751,3.860168625
50.66999817,-1.640129685,3.871561727,60.24700165,-1.689978838,3.870442742,49.80199814,-1.708332419,3.870798741
50.77000046,-1.646744967,3.881886834,60.34700012,-1.697085619,3.880411852,49.90200043,-1.715230584,3.880005097
50.86999893,-1.653384447,3.891499946,60.4469986,-1.704916,3.890533466,50.0019989,-1.722635269,3.890228458
50.97000122,-1.66097796,3.902181052,60.54700089,-1.710996628,3.900248324,50.10200119,-1.729622841,3.900350071
51.06999969,-1.667037129,3.911336418,60.64699936,-1.718078017,3.910878673,50.20199966,-1.735979795,3.910217434
51.16999817,-1.674056888,3.92186502,60.74700165,-1.725239396,3.920084797,50.30199814,-1.743246078,3.920644056
51.27000046,-1.681430101,3.931528889,60.84700012,-1.732599974,3.93076567,50.40200043,-1.751279593,3.930104896
51.36999893,-1.688346505,3.941803239,60.9469986,-1.73948741,3.940277267,50.5019989,-1.758638382,3.940633032
51.47000122,-1.695735097,3.951924853,61.04700089,-1.746572495,3.950653132,50.60200119,-1.76534915,3.950246144
51.56999969,-1.70236063,3.961435985,61.14699936,-1.753425121,3.960673232,50.70199966,-1.772751689,3.960774746
51.66999817,-1.709123254,3.971863072,61.24700165,-1.760512114,3.970133606,50.80199814,-1.780225635,3.9703371
51.77000046,-1.715630412,3.98127269,61.34700012,-1.76734674,3.980560228,50.90200043,-1.786543489,3.980305977
51.86999893,-1.723400474,3.992055543,61.4469986,-1.773670554,3.99017334,51.0019989,-1.794410467,3.990580328
51.97000122,-1.73048079,4.001515917,61.54700089,-1.782598376,4.000905436,51.10200119,-1.800713062,4.000244197
52.06999969,-1.736921191,4.011688288,61.64699936,-1.788785815,4.010264296,51.20199966,-1.809487104,4.010823555
52.16999817,-1.743561745,4.021759145,61.74700165,-1.796797514,4.020640161,51.30199814,-1.81558454,4.020080902
52.27000046,-1.750570893,4.031524993,61.84700012,-1.803108215,4.030456766,51.40200043,-1.823124528,4.030507524
52.36999893,-1.758085966,4.042002372,61.9469986,-1.810329318,4.040425643,51.5019989,-1.830891967,4.040222149
52.47000122,-1.764270067,4.051259253,62.04700089,-1.818254828,4.050852731,51.60200119,-1.837750077,4.050547257
52.56999969,-1.771544695,4.061787855,62.14699936,-1.825244546,4.060262349,51.70199966,-1.84525907,4.060720094
52.66999817,-1.778763771,4.071400966,62.24700165,-1.832402587,4.070790485,51.80199814,-1.851915836,4.070027731
52.77000046,-1.78576386,4.081776831,62.34700012,-1.839612126,4.080251325,51.90200043,-1.859918475,4.080657847
52.86999893,-1.793301582,4.091796931,62.4469986,-1.846713543,4.090830684,52.0019989,-1.866521955,4.090118688
52.97000122,-1.799854755,4.101511557,62.54700089,-1.85459137,4.100494552,52.10200119,-1.874584794,4.100698046
53.06999969,-1.807434082,4.111938644,62.64699936,-1.861718774,4.110158421,52.20199966,-1.882501841,4.110209178
53.16999817,-1.813749552,4.121399019,62.74700165,-1.868748665,4.120687023,52.30199814,-1.890245199,4.120330792
53.27000046,-1.821692109,4.132181872,62.84700012,-1.876247764,4.130198155,52.40200043,-1.897528529,4.130554385
53.36999893,-1.828334689,4.141438752,62.9469986,-1.883622766,4.14103223,52.5019989,-1.904348016,4.140269011
53.47000122,-1.836400867,4.151916597,63.04700089,-1.891458511,4.150136374,52.60200119,-1.91232264,4.150696099
53.56999969,-1.842894912,4.161631223,63.14699936,-1.898862123,4.160614219,52.70199966,-1.919065952,4.160054494
53.66999817,-1.85042727,4.171702079,63.24700165,-1.905548334,4.170379601,52.80199814,-1.927350521,4.170633852
53.77000046,-1.858153343,4.182027187,63.34700012,-1.913117051,4.180450458,52.90200043,-1.934190989,4.180246964
53.86999893,-1.864385009,4.191233311,63.4469986,-1.921091199,4.190674052,53.0019989,-1.941801906,4.190623295
53.97000122,-1.871999502,4.201863892,63.54700089,-1.927447438,4.200185183,53.10200119,-1.9498142,4.200642928
54.06999969,-1.878705025,4.211425781,63.64699936,-1.936344385,4.210764542,53.20199966,-1.957556248,4.210205283
54.16999817,-1.8866328,4.22210712,63.74700165,-1.942731023,4.220224917,53.30199814,-1.96453166,4.220530391
54.27000046,-1.893796206,4.231720231,63.84700012,-1.951340914,4.230906256,53.40200043,-1.971980214,4.230041523
54.36999893,-1.901330233,4.241587594,63.9469986,-1.95810914,4.240417387,53.5019989,-1.979873896,4.240773618
54.47000122,-1.90907228,4.251810722,64.04699707,-1.965466142,4.25038673,53.60200119,-1.987516522,4.250233993
54.56999969,-1.915372133,4.261373077,64.14700317,-1.97332418,4.260609858,53.70199966,-1.995129108,4.260508344
54.66999817,-1.923263311,4.272105172,64.24700165,-1.980480433,4.270273726,53.80199814,-2.002515316,4.270426463
54.77000046,-1.929665327,4.281260073,64.34700012,-1.988340139,4.281057045,53.90200043,-2.009612083,4.280395806
54.86999893,-1.938266516,4.291992169,64.4469986,-1.994737029,4.290211946,54.0019989,-2.018473864,4.290669691
54.97000122,-1.945540071,4.30160528,64.54699707,-2.003146648,4.300740547,54.10200119,-2.025677919,4.299875814
55.06999969,-1.95217824,4.311828874,64.64700317,-2.010377169,4.310353659,54.20199966,-2.033416271,4.310658667
55.16999817,-1.959982753,4.321950488,64.74700165,-2.017906666,4.320678767,54.30199814,-2.041207552,4.320221022
55.27000046,-1.96725297,4.331308883,64.84700012,-2.025633335,4.330648109,54.40200043,-2.049373865,4.330749623
55.36999893,-1.974372029,4.341888707,64.9469986,-2.0331738,4.340209998,54.5019989,-2.056437731,4.340464249
55.47000122,-1.982144952,4.351399839,65.04699707,-2.041790009,4.350789357,54.60200119,-2.064359426,4.350280855
55.56999969,-1.989099741,4.362182692,65.14700317,-2.049298286,4.360249732,54.70199966,-2.071314812,4.360504448
55.66999817,-1.99626708,4.371643066,65.24700165,-2.056202173,4.370880313,54.80199814,-2.07916379,4.37001558
55.77000046,-2.004241467,4.381663166,65.34700012,-2.064054012,4.380239174,54.90200043,-2.087899685,4.380798433
55.86999893,-2.011744738,4.391683266,65.4469986,-2.072073936,4.390411545,55.0019989,-2.094829321,4.390157294
55.97000122,-2.019013405,4.401499406,65.54699707,-2.078740835,4.400583915,55.10200119,-2.10266757,4.400634672
56.06999969,-2.026950836,4.412129987,65.64700317,-2.086829424,4.410451278,55.20199966,-2.110218763,4.410299007
56.16999817,-2.033926725,4.421336111,65.74700165,-2.095285654,4.420929123,55.30199814,-2.11867857,4.420471378
56.27000046,-2.040927887,4.431915469,65.84700012,-2.10230422,4.430135246,55.40200043,-2.127053022,4.430643748
56.36999893,-2.049307585,4.441630095,65.9469986,-2.110413313,4.440765362,55.5019989,-2.13360095,4.440002609
56.47000122,-2.056582212,4.451853689,66.04699707,-2.117335796,4.450225737,55.60200119,-2.141835213,4.450531211
56.56999969,-2.06319499,4.461669829,66.14700317,-2.125731707,4.460754339,55.70199966,-2.149232626,4.460144322
56.66999817,-2.071416855,4.471334163,66.24700165,-2.133441448,4.470570944,55.80199814,-2.157928944,4.470875952
56.77000046,-2.078522921,4.481913522,66.34700012,-2.140304565,4.48028557,55.90200043,-2.165245056,4.48028557
56.86999893,-2.086072683,4.491475411,66.4469986,-2.149882793,4.490763415,56.0019989,-2.172400475,4.490204155
56.97000122,-2.094127893,4.502105992,66.54699707,-2.156538486,4.500173032,56.10200119,-2.1809237,4.50047804
57.06999969,-2.101490736,4.511566367,66.64700317,-2.165948629,4.510955885,56.20199966,-2.188955784,4.510091152
57.16999817,-2.108895302,4.521942232,66.74700165,-2.17244935,4.520263989,56.30199814,-2.196770668,4.520823248
57.27000046,-2.116439819,4.5316061,66.84700012,-2.180844307,4.530639853,56.40200043,-2.204365015,4.530080128
57.36999893,-2.12429142,4.54152422,66.9469986,-2.188433886,4.540354479,56.5019989,-2.212352514,4.54060873
57.47000122,-2.133060455,4.552103579,67.04699707,-2.19511342,4.550476093,56.60200119,-2.219419718,4.550221842
57.56999969,-2.139641762,4.561411683,67.14700317,-2.204752922,4.560801201,56.70199966,-2.229037285,4.560597707
57.66999817,-2.147305965,4.571991041,67.24700165,-2.212235689,4.570058081,56.80199814,-2.23713398,4.570414312
57.77000046,-2.154883862,4.581502173,67.34700012,-2.220062733,4.580688663,56.90200043,-2.243825912,4.580078181
57.86999893,-2.163243771,4.592132755,67.4469986,-2.227052212,4.590199795,57.0019989,-2.253044128,4.59065754
57.97000122,-2.170427561,4.601643886,67.54699707,-2.236401558,4.600830376,57.10200119,-2.260102272,4.6000164
58.06999969,-2.177760839,4.611460492,67.64700317,-2.244127274,4.610443022,57.20199966,-2.268421888,4.61085001
58.16999817,-2.185647964,4.621684086,67.74700165,-2.251511574,4.620361608,57.30199814,-2.276181698,4.620310385
58.27000046,-2.19338131,4.631398711,67.84700012,-2.260260344,4.630686715,57.40200043,-2.284204483,4.630330484
58.36999893,-2.202479362,4.642130807,67.9469986,-2.266664267,4.640197847,57.5019989,-2.292695999,4.640401341
58.47000122,-2.209475994,4.651438445,68.04699707,-2.275628805,4.650879186,57.60200119,-2.300954103,4.650268704
58.56999969,-2.217123985,4.66181431,68.14700317,-2.283056974,4.660186823,57.70199966,-2.309719324,4.660848062
58.66999817,-2.225001335,4.671529401,68.24700165,-2.291629553,4.670715425,57.80199814,-2.317291737,4.670104943
58.77000046,-2.232637405,4.681651015,68.34700012,-2.299391508,4.680379294,57.90200043,-2.325700998,4.680786282
58.86999893,-2.241151571,4.691976123,68.4469986,-2.306966782,4.690602887,58.0019989,-2.333153486,4.690145142
58.97000122,-2.248096466,4.701334983,68.54699707,-2.315855503,4.700724501,58.10200119,-2.341710806,4.700419027
59.06999969,-2.256508112,4.711965099,68.64700317,-2.323346138,4.710184876,58.20199966,-2.349653721,4.710439127
59.16999817,-2.263680696,4.721476231,68.74700165,-2.331188202,4.720662721,58.30199814,-2.35762763,4.720052239
59.27000046,-2.27230525,4.732106812,68.84700012,-2.339912891,4.730072338,58.40200043,-2.366109371,4.730530083
59.36999893,-2.278990984,4.74151643,68.9469986,-2.349223137,4.740855191,58.5019989,-2.37361455,4.740193952
59.47000122,-2.287075043,4.751638044,69.04699707,-2.356647968,4.750467837,58.60200119,-2.382897615,4.750926048
59.56999969,-2.295374155,4.761759657,69.14700317,-2.364055395,4.760487936,58.70199966,-2.390571833,4.760284442
59.66999817,-2.302714586,4.771423526,69.24700165,-2.372534752,4.770660307,58.80199814,-2.399115086,4.770558793
59.77000046,-2.311753988,4.782104399,69.34700012,-2.380297661,4.780324642,58.90200043,-2.407930851,4.780222662
59.86999893,-2.318582296,4.791361745,69.4469986,-2.388473749,4.790751263,59.0019989,-2.415542841,4.790293518
59.97000122,-2.327090502,4.801890347,69.54699707,-2.396872759,4.800058901,59.10200119,-2.424479246,4.800618626
60.06999969,-2.334676743,4.811502993,69.64700317,-2.405474663,4.810689483,59.20199966,-2.432128191,4.810079001
60.16999817,-2.343085051,4.821777344,69.74700165,-2.412703037,4.820353352,59.30199814,-2.441847086,4.820760339
60.27000046,-2.350641727,4.831797443,69.84700012,-2.421461344,4.830831196,59.40200043,-2.45028162,4.830067977
60.36999893,-2.358154774,4.841257818,69.9469986,-2.42936039,4.840749316,59.5019989,-2.45796299,4.840749316
60.47000122,-2.367154598,4.852091428,70.04699707,-2.438462257,4.850311205,59.60200119,-2.466191292,4.850311205
60.56999969,-2.374085188,4.861501046,70.14700317,-2.446563721,4.860636313,59.70199966,-2.474173069,4.860280547
60.66999817,-2.382540941,4.872029647,70.24700165,-2.454271317,4.870097153,59.80199814,-2.483135462,4.870554898
