Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 2,_Load 2,_Extension 2
62.39500046,-2.315205574,4.872945137,67.69499969,-2.615501404,4.870656412,68.87000275,-2.609668016,4.870249424
62.49499893,-2.323551416,4.883015994,67.79499817,-2.623768568,4.880320281,68.97000122,-2.618695498,4.880676512
62.59500122,-2.32969594,4.892578349,67.89499664,-2.632566452,4.890950862,69.06999969,-2.626912594,4.890086129
62.69499969,-2.338476419,4.90300497,67.99500275,-2.640187979,4.9002585,69.16999817,-2.635446072,4.900919739
62.79499817,-2.345133305,4.912313074,68.09500122,-2.649504662,4.910787102,69.26999664,-2.643627405,4.910329357
62.89500046,-2.353111982,4.923146684,68.19499969,-2.657812595,4.920400213,69.37000275,-2.652291536,4.920552485
62.99499893,-2.361088276,4.932657816,68.29499817,-2.666199446,4.930725321,69.47000122,-2.661503553,4.930572584
63.09500122,-2.368228197,4.942779895,68.39499664,-2.675109863,4.940796178,69.56999969,-2.669803381,4.940439947
63.19499969,-2.376120806,4.952850286,68.49500275,-2.683002472,4.95030731,69.66999817,-2.678233624,4.950867034
63.29499817,-2.383895636,4.962717649,68.59500122,-2.692131042,4.960937425,69.76999664,-2.686433315,4.960021935
63.39500046,-2.392535925,4.973144736,68.69499969,-2.699601173,4.970347043,69.87000275,-2.695281744,4.970804788
63.49499893,-2.3993752,4.98224888,68.79499817,-2.709329844,4.981079139,69.97000122,-2.703979969,4.980214406
63.59500122,-2.408201933,4.992879461,68.89499664,-2.717023849,4.990285262,70.06999969,-2.71349597,4.990844987
63.69499969,-2.415251017,5.00244135,68.99500275,-2.725578547,5.000559613,70.16999817,-2.721649885,5.000508856
63.79499817,-2.423548937,5.012868438,69.09500122,-2.734021187,5.010579713,70.26999664,-2.72952795,5.010325462
63.89500046,-2.43198514,5.022888537,69.19499969,-2.74321723,5.02054859,70.37000275,-2.738772631,5.020599347
63.99499893,-2.439692259,5.032603163,69.29499817,-2.751932144,5.030975677,70.47000122,-2.74703002,5.030110944
64.09500122,-2.447397709,5.042979028,69.39499664,-2.760169983,5.040181801,70.56999969,-2.756327391,5.040893797
64.19499969,-2.455468893,5.052388646,69.49500275,-2.769103289,5.050913431,70.66999817,-2.76398015,5.050150678
64.29499817,-2.463785887,5.063273478,69.59500122,-2.777468443,5.060272291,70.76999664,-2.773751259,5.060628522
64.39499664,-2.471369982,5.072581116,69.69499969,-2.786188364,5.070699379,70.87000275,-2.782183647,5.070444662
64.49500275,-2.478765249,5.082956981,69.79499817,-2.794804335,5.080515519,70.97000122,-2.791057825,5.080566742
64.59500122,-2.487509966,5.092773587,69.89499664,-2.804189444,5.090434104,71.06999969,-2.799633026,5.090739112
64.69499969,-2.495630741,5.102793686,69.99500275,-2.812544107,5.100860726,71.16999817,-2.808668613,5.100199487
64.79499817,-2.503886223,5.113016814,70.09500122,-2.82123518,5.110423081,71.26999664,-2.817418098,5.110778846
64.89499664,-2.511176109,5.122426432,70.19499969,-2.831156492,5.121053196,71.37000275,-2.826003551,5.120188463
64.99500275,-2.519257545,5.132955033,70.29499817,-2.839156628,5.130360834,71.47000122,-2.835006475,5.130971316
65.09500122,-2.526939631,5.142466165,70.39499664,-2.847953081,5.140737165,71.56999969,-2.843694687,5.140482914
65.19499969,-2.536146402,5.153198261,70.49500275,-2.856682062,5.150553305,71.66999817,-2.852697849,5.150401033
65.29499817,-2.543765783,5.162760615,70.59500122,-2.86581254,5.160675384,71.76999664,-2.861930609,5.160573404
65.39499664,-2.55125761,5.172627978,70.69499969,-2.87503171,5.170949269,71.87000275,-2.870099545,5.170237273
65.49500275,-2.560028553,5.182953086,70.79499817,-2.883711338,5.180358887,71.97000122,-2.879875422,5.180969369
65.59500122,-2.568210363,5.192514975,70.89499664,-2.893479824,5.190887488,72.06999969,-2.887658119,5.190124735
65.69499969,-2.576702356,5.203298293,70.99500275,-2.901514292,5.200297106,72.16999817,-2.897285938,5.200704094
65.79499817,-2.584248543,5.212555174,71.09500122,-2.910048723,5.210876465,72.26999664,-2.906492472,5.210317206
65.89499664,-2.5928123,5.223032553,71.19499969,-2.918974161,5.220540334,72.37000275,-2.915400982,5.22069307
65.99500275,-2.600993156,5.232696887,71.29499817,-2.928249121,5.230407696,72.47000122,-2.924685717,5.23061119
66.09500122,-2.609376431,5.242920015,71.39499664,-2.938068867,5.240784027,72.56999969,-2.933205366,5.240020808
66.19499969,-2.617272139,5.252990872,71.49500275,-2.94529295,5.250396673,72.66999817,-2.942270279,5.250702146
66.29499817,-2.625247955,5.262349732,71.59500122,-2.954988718,5.261027254,72.76999664,-2.950191259,5.260264035
66.39499664,-2.633598804,5.273081828,71.69499969,-2.963165998,5.270131398,72.87000275,-2.959918499,5.270996131
66.49500275,-2.642378569,5.28249098,71.79499817,-2.973156929,5.280812737,72.97000122,-2.968652487,5.280405749
66.59500122,-2.650720119,5.293223076,71.89499664,-2.981187105,5.290425848,73.06999969,-2.977748156,5.290425848
66.69499969,-2.658629179,5.30268345,71.99500275,-2.99063921,5.300750956,73.16999817,-2.987254858,5.300496705
66.79499817,-2.667385817,5.31280553,72.09500122,-2.999994516,5.310821813,73.26999664,-2.995991945,5.310312845
66.89499664,-2.675611019,5.322825164,72.19499969,-3.008871317,5.320383701,73.37000275,-3.006226778,5.320943426
66.99500275,-2.683871508,5.332539789,72.29499817,-3.019091606,5.330912303,73.47000122,-3.01431179,5.330200307
67.09500122,-2.692955971,5.343271885,72.39499664,-3.02724123,5.340169184,73.56999969,-3.023778439,5.340728909
67.19499969,-2.699925184,5.352478009,72.49500275,-3.036544323,5.350952502,73.66999817,-3.032264471,5.350291263
67.29499817,-2.70931077,5.36310859,72.59500122,-3.04465127,5.360463634,73.76999664,-3.041778326,5.360667128
67.39499664,-2.716752291,5.372670479,72.69499969,-3.05422473,5.370483734,73.87000275,-3.051608086,5.370585248
67.49500275,-2.72593832,5.383148324,72.79499817,-3.063782454,5.380605347,73.97000122,-3.060675859,5.380147602
67.59500122,-2.734006643,5.39286295,72.89499664,-3.072546005,5.390421487,74.06999969,-3.07020998,5.390676204
67.69499969,-2.741711617,5.402425304,72.99500275,-3.082301378,5.400848575,74.16999817,-3.078512907,5.400136579
67.79499817,-2.750221252,5.412903149,73.09500122,-3.09066081,5.410156213,74.26999664,-3.08886838,5.411020946
67.89499664,-2.758907318,5.422515795,73.19499969,-3.100857735,5.420786794,74.37000275,-3.096730232,5.420379806
67.99500275,-2.76765275,5.43334987,73.29499817,-3.10984087,5.430348683,74.47000122,-3.10752821,5.4306034
68.09500122,-2.775440931,5.442657508,73.39499664,-3.118915796,5.440877285,74.56999969,-3.116532803,5.440470297
68.19499969,-2.784336805,5.452830344,73.49500275,-3.12776494,5.450795405,74.66999817,-3.125139475,5.450439639
68.29499817,-2.793046713,5.462748464,73.59500122,-3.136422396,5.460459739,74.76999664,-3.134971619,5.460866261
68.39499664,-2.800843716,5.472615827,73.69499969,-3.146271229,5.470733624,74.87000275,-3.143292427,5.470174365
68.49500275,-2.809607506,5.482991692,73.79499817,-3.156038046,5.480295978,74.97000122,-3.152926683,5.480753724
68.59500122,-2.818287611,5.492502823,73.89499664,-3.164880514,5.491129588,75.06999969,-3.161175489,5.490264855
68.69499969,-2.827580214,5.503184162,73.99500275,-3.173602343,5.500335712,75.16999817,-3.171724081,5.50084468
68.79499817,-2.835887194,5.51259378,74.09500122,-3.183406115,5.510813557,75.26999664,-3.180504799,5.510406569
68.89499664,-2.84489727,5.523173138,74.19499969,-3.192177773,5.520630162,75.37000275,-3.189798117,5.520324688
68.99500275,-2.852962971,5.53278625,74.29499817,-3.202236414,5.530649796,75.47000122,-3.199614048,5.530548282
69.09500122,-2.861430645,5.54270437,74.39499664,-3.211611032,5.540924147,75.56999969,-3.208662033,5.540212151
69.19499969,-2.870801926,5.552927963,74.49500275,-3.220281363,5.55013027,75.66999817,-3.218492031,5.550944246
69.29499817,-2.879754305,5.562540609,74.59500122,-3.229731083,5.560811609,75.76999664,-3.22752142,5.560201127
69.39499664,-2.888600349,5.573272705,74.69499969,-3.239050865,5.570322741,75.87000275,-3.238729715,5.570729729
69.49500275,-2.896347046,5.582530051,74.79499817,-3.249077559,5.580953322,75.97000122,-3.246812105,5.580292083
69.59500122,-2.906105518,5.59300743,74.89499664,-3.258274555,5.590565968,76.06999969,-3.255710125,5.590515211
69.69499969,-2.914011955,5.602569785,74.99500275,-3.268542051,5.600586068,76.16999817,-3.265823841,5.600789562
69.79499817,-2.922655821,5.612792913,75.09500122,-3.278146982,5.610707682,76.26999664,-3.274927378,5.61019918
69.89499664,-2.931492329,5.622965749,75.19499969,-3.286711216,5.620320793,76.37000275,-3.284456491,5.620778538
69.99500275,-2.939756393,5.632426124,75.29499817,-3.29613781,5.630950909,76.47000122,-3.293860197,5.630086642
70.09500122,-2.949443102,5.64305624,75.39499664,-3.304920912,5.640360527,76.56999969,-3.304232836,5.640767515
70.19499969,-2.956953049,5.652567837,75.49500275,-3.315475225,5.650889128,76.66999817,-3.313802719,5.650329869
70.29499817,-2.966686487,5.66324871,75.59500122,-3.324715853,5.66050224,76.76999664,-3.32181716,5.660197232
70.39499664,-2.975059986,5.672607571,75.69499969,-3.334174395,5.670674611,76.87000275,-3.33251667,5.670623854
70.49500275,-2.984300137,5.682729185,75.79499817,-3.343843937,5.680745468,76.97000122,-3.34203434,5.680389702
70.59500122,-2.993438959,5.692800041,75.89499664,-3.352654219,5.690155085,77.06999969,-3.352861166,5.690765567
70.69499969,-3.000884056,5.70256589,75.99500275,-3.36287117,5.700836424,77.16999817,-3.361263275,5.700175185
70.79499817,-3.011260509,5.713246763,76.09500122,-3.372318983,5.710347556,77.26999664,-3.371828079,5.710805301
70.89499664,-3.019662619,5.722503643,76.19499969,-3.383330822,5.721028894,77.37000275,-3.380874157,5.720367655
70.99500275,-3.028681278,5.733032245,76.29499817,-3.392303228,5.730489269,77.47000122,-3.390734196,5.730692763
71.09500122,-3.037135124,5.7425946,76.39499664,-3.401376247,5.740509368,77.56999969,-3.400632143,5.740712862
71.19499969,-3.046332598,5.75286895,76.49500275,-3.411792517,5.750579759,77.66999817,-3.410108089,5.750274751
71.29499817,-3.054883718,5.762939807,76.59500122,-3.420543909,5.760345608,77.76999664,-3.419561148,5.760905333
71.39499664,-3.063868999,5.772552453,76.69499969,-3.430920601,5.771026947,77.87000275,-3.428941488,5.770212971
71.49500275,-3.073549032,5.783030298,76.79499817,-3.439131021,5.780283827,77.97000122,-3.439047098,5.780894309
71.59500122,-3.081423521,5.792490672,76.89499664,-3.449900627,5.791015923,78.06999969,-3.447858572,5.790303927
71.69499969,-3.091166973,5.803222768,76.99500275,-3.459503412,5.800476298,78.16999817,-3.45832324,5.800577812
71.79499817,-3.099574566,5.812428892,77.09500122,-3.469162703,5.810750648,78.26999664,-3.467710495,5.810496397
71.89499664,-3.108251095,5.822601262,77.19499969,-3.478420973,5.820719525,78.37000275,-3.477401495,5.820465274
71.99500275,-3.117846727,5.832774099,77.29499817,-3.488275766,5.830332637,78.47000122,-3.487932682,5.830891896
72.09500122,-3.126882076,5.842692219,77.39499664,-3.498322725,5.840861239,78.56999969,-3.496706247,5.8402
72.19499969,-3.136306286,5.85322082,77.49500275,-3.507372379,5.85037237,78.66999817,-3.507139444,5.850728601
72.29499817,-3.144753218,5.862528458,77.59500122,-3.518187761,5.861104466,78.76999664,-3.515763521,5.860138219
72.39499664,-3.153749704,5.873006303,77.69499969,-3.527450085,5.870463327,78.87000275,-3.526022196,5.870768335
72.49500275,-3.162649393,5.882517435,77.79499817,-3.537007332,5.880686454,78.97000122,-3.536768198,5.880432203
72.59500122,-3.172215939,5.893148016,77.89499664,-3.546261549,5.89050306,79.06999969,-3.546014547,5.890248809
72.69499969,-3.18221283,5.902811885,77.99500275,-3.556427956,5.900370423,79.16999817,-3.555304766,5.900675431
72.79499817,-3.190040112,5.91262849,78.09500122,-3.566591024,5.910848267,79.26999664,-3.565751314,5.910237785
72.89499664,-3.199553728,5.923004355,78.19499969,-3.575842857,5.920206662,79.37000275,-3.574809074,5.920969881
72.99500275,-3.208480835,5.932617467,78.29499817,-3.586405277,5.930888001,79.47000122,-3.584918976,5.930226762
73.09500122,-3.218833923,5.943247583,78.39499664,-3.595287085,5.940399133,79.56999969,-3.594757557,5.940653849
73.19499969,-3.226199389,5.952504463,78.49500275,-3.606167555,5.950927734,79.66999817,-3.604746342,5.950368475
73.29499817,-3.23647213,5.962880794,78.59500122,-3.616147995,5.960591603,79.76999664,-3.614594221,5.960591603
73.39499664,-3.245290756,5.972646177,78.69499969,-3.624985933,5.970357452,79.87000275,-3.625831366,5.970815197
73.49500275,-3.255135775,5.98286977,78.79499817,-3.635528803,5.980733316,79.97000122,-3.634369612,5.980174057
73.59500122,-3.264809608,5.993042141,78.89499664,-3.645310402,5.990346428,80.06999969,-3.644039154,5.990753416
73.69499969,-3.273420334,6.002451759,78.99500275,-3.655475855,6.001129281,80.16999817,-3.654431105,6.000112277
73.79499817,-3.284291983,6.013133097,79.09500122,-3.664698601,6.010335404,80.26999664,-3.665209532,6.010843907
73.89499664,-3.292804956,6.022491492,79.19499969,-3.675872564,6.020813249,80.37000275,-3.674405575,6.020355504
73.99500275,-3.302089453,6.033172831,79.29499817,-3.685469151,6.030477118,80.47000122,-3.684189081,6.030426361
74.09500122,-3.311974287,6.04273472,79.39499664,-3.694951534,6.040497217,80.56999969,-3.694247961,6.040395238
74.19499969,-3.320636272,6.052856799,79.49500275,-3.705777168,6.050822325,80.66999817,-3.703155994,6.050008349
74.29499817,-3.330248117,6.06292719,79.59500122,-3.714616776,6.06018072,80.76999664,-3.714889765,6.060689222
74.39499664,-3.33865118,6.072540302,79.69499969,-3.725274563,6.070862059,80.87000275,-3.723616838,6.070048083
74.49500275,-3.348793507,6.083272398,79.79499817,-3.73525691,6.080220919,80.97000122,-3.735538483,6.080780178
74.59500122,-3.357660294,6.092427764,79.89499664,-3.745853901,6.090952549,81.06999969,-3.744427443,6.09029131
74.69499969,-3.367189407,6.102905609,79.99500275,-3.755502224,6.10041339,81.16999817,-3.75516963,6.100667641
74.79499817,-3.376741171,6.112569477,80.09500122,-3.765292168,6.110382266,81.26999664,-3.765227318,6.110840011
74.89499664,-3.385795116,6.122945342,80.19499969,-3.77566433,6.120707374,81.37000275,-3.775399685,6.120351143
74.99500275,-3.395574808,6.132914219,80.29499817,-3.784852028,6.130371243,81.47000122,-3.785529852,6.130828988
75.09500122,-3.405231714,6.142476574,80.39499664,-3.79664278,6.141154096,81.56999969,-3.795055389,6.140238605
75.19499969,-3.415311575,6.153005175,80.49500275,-3.805022478,6.150258705,81.66999817,-3.806735516,6.150970701
75.29499817,-3.424435854,6.162414793,80.59500122,-3.816749334,6.160838064,81.76999664,-3.815582514,6.160227582
75.39499664,-3.434235811,6.173197646,80.69499969,-3.826068163,6.170349196,81.87000275,-3.825802803,6.170654669
75.49500275,-3.4433887,6.182607263,80.79499817,-3.835992098,6.180776283,81.97000122,-3.836081266,6.180522032
75.59500122,-3.452713013,6.193033885,80.89499664,-3.846821547,6.190694403,82.06999969,-3.846926451,6.190287415
75.69499969,-3.462346792,6.202901248,80.99500275,-3.85581851,6.200409029,82.16999817,-3.857180834,6.200714502
75.79499817,-3.471834898,6.212667096,81.09500122,-3.866476774,6.21093763,82.26999664,-3.866422892,6.210072897
75.89499664,-3.482029915,6.223144475,81.19499969,-3.875630856,6.220194511,82.37000275,-3.877257586,6.220703479
75.99500275,-3.489554644,6.232351065,81.29499817,-3.887886286,6.23077387,82.47000122,-3.886918545,6.230265368
76.09500122,-3.500440121,6.242981181,81.39499664,-3.897219658,6.24023471,82.56999969,-3.89814806,6.240743212
76.19499969,-3.508766174,6.252492312,81.49500275,-3.907366276,6.250508595,82.66999817,-3.907844543,6.250559818
76.29499817,-3.520267248,6.263173651,81.59500122,-3.917419672,6.260579452,82.76999664,-3.91781354,6.260427181
76.39499664,-3.528262138,6.27283752,81.69499969,-3.927937508,6.270498037,82.87000275,-3.928354025,6.270701066
76.49500275,-3.53820014,6.282552145,81.79499817,-3.93893671,6.281077396,82.97000122,-3.937794924,6.280110683
76.59500122,-3.547703028,6.29292801,81.89499664,-3.948182583,6.290435791,83.06999969,-3.949062347,6.290995516
76.69499969,-3.556954384,6.302337628,81.99500275,-3.958676815,6.300913636,83.16999817,-3.958990097,6.300252397
76.79499817,-3.567209005,6.313171703,82.09500122,-3.968454123,6.310272496,83.26999664,-3.969113111,6.310730241
76.89499664,-3.575529099,6.322479341,82.19499969,-3.979602814,6.320902612,83.37000275,-3.980065346,6.320444867
76.99500275,-3.586669445,6.332957186,82.29499817,-3.989968061,6.330668461,83.47000122,-3.990076542,6.330566481
77.09500122,-3.596222878,6.342722569,82.39499664,-3.999777794,6.340484601,83.56999969,-4.000981331,6.340739317
77.19499969,-3.605286837,6.352793425,82.49500275,-4.010057926,6.350911688,83.66999817,-4.010157108,6.349996198
77.29499817,-3.615521669,6.363067776,82.59500122,-4.019904137,6.36042282,83.76999664,-4.021531105,6.360728294
77.39499664,-3.625121593,6.3722739,82.69499969,-4.030594826,6.371053401,83.87000275,-4.031027794,6.370086689
77.49500275,-3.63492918,6.383005995,82.79499817,-4.040569782,6.380208302,83.97000122,-4.043010235,6.380920764
77.59500122,-3.644509315,6.39256835,82.89499664,-4.051322937,6.390686147,84.06999969,-4.052667141,6.390431896
77.69499969,-3.654816866,6.403249223,82.99500275,-4.061235905,6.400451995,84.16999817,-4.062570095,6.400350016
77.79499817,-3.663492918,6.412709597,83.09500122,-4.072585583,6.410675123,84.26999664,-4.074136257,6.410573609
77.89499664,-3.672448158,6.422729697,83.19499969,-4.083027363,6.420898717,84.37000275,-4.084297657,6.420237478
77.99500275,-3.684385777,6.432800554,83.29499817,-4.093356609,6.430257112,84.47000122,-4.094717979,6.430918351
78.09500122,-3.693742514,6.442362443,83.39499664,-4.10484457,6.440836936,84.56999969,-4.104985237,6.440175697
78.19499969,-3.703601122,6.453298032,83.49500275,-4.113651752,6.450297311,84.66999817,-4.11584568,6.450805813
78.29499817,-3.712233305,6.462402642,83.59500122,-4.12510252,6.460927427,84.76999664,-4.12598753,6.460316945
78.39499664,-3.722743273,6.473032758,83.69499969,-4.135464668,6.470591296,84.87000275,-4.136883736,6.470642053
78.49500275,-3.732883215,6.482595112,83.79499817,-4.146263599,6.480560638,84.97000122,-4.147600174,6.480662152
78.59500122,-3.742462873,6.49281824,83.89499664,-4.157372475,6.490783766,85.06999969,-4.158268452,6.490224507
78.69499969,-3.753341913,6.502939854,83.99500275,-4.167489529,6.50034612,85.16999817,-4.168618679,6.500701886
78.79499817,-3.761611462,6.512349471,84.09500122,-4.179271698,6.510976236,85.26999664,-4.178596497,6.510060746
78.89499664,-3.773671389,6.522980053,84.19499969,-4.188261509,6.52018236,85.37000275,-4.191087723,6.521047093
78.99500275,-3.782295704,6.532541942,84.29499817,-4.199852467,6.530812941,85.47000122,-4.200330257,6.530303974
79.09500122,-3.793289185,6.543426774,84.39499664,-4.209277153,6.54037483,85.56999969,-4.211484909,6.540527567
79.19499969,-3.802914858,6.552734412,84.49500275,-4.220474243,6.550750695,85.66999817,-4.22174263,6.550496444
79.29499817,-3.812819958,6.562754512,84.59500122,-4.231210709,6.560669281,85.76999664,-4.232606411,6.560262293
79.39499664,-3.82233882,6.572774611,84.69499969,-4.241369724,6.570180412,85.87000275,-4.245094299,6.570841651
79.49500275,-3.832224846,6.582641974,84.79499817,-4.252516747,6.580759771,85.97000122,-4.254034042,6.580149289
79.59500122,-3.84238553,6.593221333,84.89499664,-4.262489796,6.590169389,86.06999969,-4.265402317,6.590881385
79.69499969,-3.850411654,6.602427457,84.99500275,-4.274651051,6.601002999,86.16999817,-4.275460243,6.60034176
79.79499817,-3.861829519,6.613210309,85.09500122,-4.284238338,6.610463839,86.26999664,-4.286176205,6.610819604
79.89499664,-3.871557236,6.622619927,85.19499969,-4.29528904,6.62063621,86.37000275,-4.296795845,6.620483473
79.99500275,-3.882365704,6.632945035,85.29499817,-4.305282116,6.630757824,86.47000122,-4.30732584,6.630249321
80.09500122,-3.890841722,6.642710418,85.39499664,-4.316312313,6.640523672,86.56999969,-4.319497108,6.6407267
80.19499969,-3.901334047,6.652476266,85.49500275,-4.327674389,6.651051808,86.66999817,-4.328961849,6.650238298
80.29499817,-3.912376165,6.663055625,85.59500122,-4.337132454,6.660156418,86.76999664,-4.339570045,6.660919171
80.39499664,-3.922309399,6.672465242,85.69499969,-4.348114014,6.670786534,86.87000275,-4.350368023,6.670328788
80.49500275,-3.932263851,6.683298852,85.79499817,-4.358159065,6.680450402,86.97000122,-4.361580849,6.680603139
80.59500122,-3.940611124,6.69270847,85.89499664,-4.369596481,6.690928247,87.06999969,-4.371509552,6.690368988
80.69499969,-3.953294992,6.702982821,85.99500275,-4.380842686,6.700694095,87.16999817,-4.38155508,6.700337864
80.79499817,-3.962917566,6.712748203,86.09500122,-4.391042709,6.710357964,87.26999664,-4.393954754,6.710764952
80.89499664,-3.972366095,6.722666789,86.19499969,-4.402362823,6.720683072,87.37000275,-4.404323578,6.720123347
80.99500275,-3.981632471,6.733195391,86.29499817,-4.411970139,6.730194204,87.47000122,-4.415521145,6.730804686
81.09500122,-3.992426157,6.742503028,86.39499664,-4.424538136,6.740977056,87.56999969,-4.425932407,6.74026506
81.19499969,-4.000872612,6.753184367,86.49500275,-4.433734417,6.75028516,87.66999817,-4.437286854,6.750844419
81.29499817,-4.012336254,6.762593985,86.59500122,-4.446443081,6.760813762,87.76999664,-4.447752476,6.760508288
81.39499664,-4.023069859,6.7732241,86.69499969,-4.456822395,6.770629901,87.87000275,-4.459475517,6.770324893
81.49500275,-4.032066822,6.782735232,86.79499817,-4.467682838,6.780599244,87.97000122,-4.470711708,6.780700758
81.59500122,-4.043562412,6.792551838,86.89499664,-4.478899479,6.790924352,88.06999969,-4.481011391,6.79031387
81.69499969,-4.053790092,6.802826189,86.99500275,-4.488633633,6.800231989,88.16999817,-4.492191792,6.801045965
81.79499817,-4.063293457,6.8124393,87.09500122,-4.500878334,6.810862571,88.26999664,-4.502934933,6.810201332
81.89499664,-4.073869705,6.823374424,87.19499969,-4.51147747,6.820322946,88.37000275,-4.513651371,6.820678711
81.99500275,-4.083463192,6.832479034,87.29499817,-4.522688866,6.831003819,88.47000122,-4.524653435,6.830291823
82.09500122,-4.093780041,6.842956878,87.39499664,-4.534069538,6.840667687,88.56999969,-4.536231041,6.84061693
82.19499969,-4.104583263,6.852620747,87.49500275,-4.544246197,6.85053505,88.66999817,-4.547342777,6.850738544
82.29499817,-4.116158485,6.862895098,87.59500122,-4.555233479,6.860605907,88.76999664,-4.557189465,6.860097405
82.39499664,-4.12687254,6.873016711,87.69499969,-4.566485405,6.870320998,88.87000275,-4.569122314,6.870676763
82.49500275,-4.135260105,6.882527843,87.79499817,-4.578810215,6.881103851,88.97000122,-4.579614639,6.880239118
82.59500122,-4.146707058,6.893107202,87.89499664,-4.587465763,6.890258752,89.06999969,-4.591832161,6.890869234
82.69499969,-4.155979633,6.90251682,87.99500275,-4.600263119,6.900838576,89.16999817,-4.602542877,6.900278851
82.79499817,-4.167513371,6.913198158,88.09500122,-4.610885143,6.910451222,89.26999664,-4.612854958,6.910400465
82.89499664,-4.177051544,6.92270929,88.19499969,-4.621716976,6.920674816,89.37000275,-4.624499798,6.920573302
82.99500275,-4.18775034,6.932780147,88.29499817,-4.632441044,6.930694915,89.47000122,-4.634989262,6.930287927
83.09500122,-4.198688507,6.942800246,88.39499664,-4.6432271,6.94015529,89.56999969,-4.647245884,6.940918043
83.19499969,-4.20827961,6.952514872,88.49500275,-4.655769825,6.950887386,89.66999817,-4.656843662,6.950124167
83.29499817,-4.219992638,6.963246968,88.59500122,-4.66571188,6.96034776,89.76999664,-4.669539452,6.960754748
83.39499664,-4.229052544,6.972503848,88.69499969,-4.677605152,6.970977876,89.87000275,-4.679643631,6.970113143
83.49500275,-4.239233971,6.98303245,88.79499817,-4.688301563,6.980489474,89.97000122,-4.691277981,6.980590988
83.59500122,-4.249690533,6.992492825,88.89499664,-4.699248791,6.990611088,90.06999969,-4.702186108,6.990611088
83.69499969,-4.260695934,7.002919912,88.99500275,-4.710695744,7.000579964,90.16999817,-4.71286869,7.000325713
83.79499817,-4.271439075,7.012888789,89.09500122,-4.722118855,7.01029459,90.26999664,-4.72527504,7.010650821
83.89499664,-4.281535149,7.022501901,89.19499969,-4.733834743,7.020925172,90.37000275,-4.736018181,7.020161953
83.99500275,-4.291588306,7.03308126,89.29499817,-4.744588852,7.030232809,90.47000122,-4.747979641,7.030843291
84.09500122,-4.302463055,7.042592391,89.39499664,-4.755601406,7.040863391,90.56999969,-4.758737564,7.040202152
84.19499969,-4.313607216,7.05317175,89.49500275,-4.766561508,7.050323766,90.66999817,-4.76996994,7.050374523
84.29499817,-4.323125839,7.062581368,89.59500122,-4.777812004,7.060699631,90.76999664,-4.782263279,7.060445379
84.39499664,-4.333399296,7.072804961,89.69499969,-4.789119244,7.070566993,90.87000275,-4.792825222,7.070516236
84.49500275,-4.344652176,7.082723081,89.79499817,-4.799805164,7.080078125,90.97000122,-4.80496645,7.080892101
84.59500122,-4.354205608,7.092743181,89.89499664,-4.811718941,7.090759464,91.06999969,-4.814456463,7.090148982
84.69499969,-4.365958214,7.103169803,89.99500275,-4.822007656,7.100270595,91.16999817,-4.826710224,7.100779563
84.79499817,-4.37553978,7.112427149,90.09500122,-4.834466457,7.111104671,91.26999664,-4.837262154,7.110087201
84.89499664,-4.386569977,7.123057265,90.19499969,-4.84549284,7.120412309,91.37000275,-4.849278927,7.12066656
84.99500275,-4.396971703,7.13251764,90.29499817,-4.856784821,7.130635902,91.47000122,-4.861422062,7.130483165
85.09500122,-4.408092976,7.142893504,90.39499664,-4.868403912,7.140554022,91.56999969,-4.871899605,7.140350528
85.19499969,-4.417774677,7.15271011,90.49500275,-4.87942934,7.150421385,91.66999817,-4.884360313,7.150726393
85.29499817,-4.428538322,7.162679452,90.59500122,-4.8917346,7.160848007,91.76999664,-4.893646717,7.16023799
85.39499664,-4.439432144,7.17290258,90.69499969,-4.90184164,7.17015611,91.87000275,-4.906198502,7.170715369
85.49500275,-4.450086117,7.182566449,90.79499817,-4.914011478,7.180836983,91.97000122,-4.916219234,7.180124987
85.59500122,-4.461270332,7.193298545,90.89499664,-4.92495203,7.190450095,92.06999969,-4.928424835,7.190501317
85.69499969,-4.47154665,7.202555425,90.99500275,-4.936452866,7.200775202,92.16999817,-4.94030714,7.2002667
85.79499817,-4.482834339,7.212880533,91.09500122,-4.947741508,7.210490294,92.26999664,-4.951404095,7.210541051
85.89499664,-4.493515968,7.222646382,91.19499969,-4.958865166,7.220306434,92.37000275,-4.96404314,7.220866159
85.99500275,-4.504450798,7.232920732,91.29499817,-4.970866203,7.230682764,92.47000122,-4.974368572,7.230173796
86.09500122,-4.516222,7.24314386,91.39499664,-4.981976986,7.240244653,92.56999969,-4.98610878,7.240702398
86.19499969,-4.525177002,7.252502721,91.49500275,-4.994868755,7.251129486,92.66999817,-4.996860027,7.250213996
86.29499817,-4.537147045,7.263031323,91.59500122,-5.004655838,7.260386366,92.76999664,-5.009950638,7.260793354
86.39499664,-4.547370434,7.27244094,91.69499969,-5.017454624,7.270812988,92.87000275,-5.020281792,7.270304486
86.49500275,-4.559108257,7.28317257,91.79499817,-5.029443264,7.2804261,92.97000122,-5.032341003,7.2804261
86.59500122,-4.568924904,7.292734925,91.89499664,-5.040623188,7.290700451,93.06999969,-5.04368782,7.290649693
86.69499969,-4.579600334,7.302653044,91.99500275,-5.052758217,7.300872821,93.16999817,-5.054575443,7.300313562
